"iso3","year","age_band","allcause_deaths","age_person_years","pfpr_pct","map_population_coverage","population_weight_year","log_hr_zero_vs_current","attributable_fraction","attributable_deaths","zero_below_observed_support","current_outside_observed_support"
"ETH",2006,"12-23",33523.492257793,2835922.89087438,7.72340544322465,0.827728262514435,2020,-0.269977846194906,0.236603593715286,7931.77874208037,TRUE,FALSE
"ETH",2007,"12-23",30987.3752208867,2861104.81118269,6.32980494837926,0.827728262514435,2020,-0.222900903658631,0.199805858322478,6191.45910316997,TRUE,FALSE
"ETH",2008,"12-23",28822.8937078801,2880334.10523635,5.11901489426394,0.827728262514435,2020,-0.181200108230546,0.165731601981684,4776.86434795477,TRUE,FALSE
"ETH",2009,"12-23",26892.3561510065,2891927.0742291,8.02030369568054,0.827728262514435,2020,-0.279860778303713,0.244111029724865,6564.72075175001,TRUE,FALSE
"ETH",2010,"12-23",25145.6461156776,2898030.39979643,9.3600062051656,0.827728262514435,2020,-0.323727640468674,0.276552746695428,6954.09750072184,TRUE,FALSE
"ETH",2011,"12-23",23718.1863456626,2903995.17169857,7.14490837185003,0.827728262514435,2020,-0.250567941698626,0.221641404787876,5256.93214067327,TRUE,FALSE
"ETH",2012,"12-23",22592.4014354076,2918112.92251897,7.90906112363426,0.827728262514435,2020,-0.276164278678429,0.241311715785533,5451.81115409374,TRUE,FALSE
"ETH",2013,"12-23",21772.5390872509,2943585.4764478,10.4852019356581,0.827588907897799,2020,-0.359548101270884,0.302008323636052,6575.48803104106,TRUE,FALSE
"ETH",2014,"12-23",21023.2793105929,2972499.53853218,4.71873349024022,0.827581028645639,2020,-0.167276240939475,0.154034111355056,3238.30214637631,TRUE,FALSE
"ETH",2015,"12-23",20351.9612561001,3005131.81874071,4.44168903034584,0.827586281480413,2020,-0.157603798883964,0.145811854769451,2967.55721894796,TRUE,FALSE
"ETH",2016,"12-23",19462.2388158303,3043613.30846865,3.57915226427202,0.827725636097048,2020,-0.127324742087542,0.119552292259325,2326.75526293093,TRUE,FALSE
"ETH",2017,"12-23",18613.5293894738,3082346.62305961,3.04084890918836,0.827445922645365,2020,-0.108317711230823,0.102657544639389,1910.81922419649,TRUE,FALSE
"ETH",2018,"12-23",17873.0156954405,3124097.56507717,2.54754173855862,0.827585277262,2020,-0.0908379478749739,0.0868343206515195,1551.99117590753,TRUE,FALSE
"ETH",2019,"12-23",17166.425090861,3169793.96331423,1.98129167963717,0.827585277262,2020,-0.0707137293860245,0.0682714195339579,1171.97620927643,TRUE,FALSE
"ETH",2020,"12-23",16577.5802952406,3208658.30515913,3.60444912989929,0.827585277262,2020,-0.128216029782814,0.120336674860359,1994.89088995987,TRUE,FALSE
"ETH",2021,"12-23",16094.2201399941,3231345.19927573,2.77698042594261,0.827585277262,2020,-0.0989745134715624,0.0942342074449953,1516.62607933762,TRUE,FALSE
"ETH",2022,"12-23",15560.7341406953,3261141.17533632,3.52323844684445,0.827585277262,2020,-0.125354081936731,0.117815518313268,1833.29595812099,TRUE,FALSE
"ETH",2023,"12-23",15281.3047739502,3342766.36614208,6.3005872777261,0.827585277262,2020,-0.221902718401385,0.199006717548405,3041.08230292059,TRUE,FALSE
"ETH",2024,"12-23",15646.4847529044,3427290.48629112,3.96841512486915,0.827585277262,2020,-0.141018838957477,0.131527049581429,2057.93597587034,TRUE,FALSE
"GAB",2000,"12-23",349.241235075038,38746.8086867343,40.4372801497402,0.999284909726468,2020,-0.805856842392397,0.553294993254856,193.233426805161,TRUE,FALSE
"GAB",2001,"12-23",340.747695753035,38989.3015303246,40.2222768356954,0.999284909726468,2020,-0.805179792915851,0.552992449456866,188.430902921254,TRUE,FALSE
"GAB",2002,"12-23",333.733232746537,39264.7625646959,35.5475786785691,0.999284909726468,2020,-0.786171270158032,0.544414224862338,181.689119216508,TRUE,FALSE
"GAB",2003,"12-23",325.381224358218,39594.734041206,26.0663549561313,0.999284909726468,2020,-0.706691519960494,0.50672651377671,164.879293467437,TRUE,FALSE
"GAB",2004,"12-23",316.891449659987,40008.5943500434,18.5383655511451,0.999284909726468,2020,-0.578359935205548,0.439182610412471,139.173214079065,TRUE,FALSE
"GAB",2005,"12-23",309.55259713914,40513.3451531058,13.5729851145187,0.999284909726468,2020,-0.452093150496136,0.3637051042208,112.58585960431,TRUE,FALSE
"GAB",2006,"12-23",306.088454978027,41111.7194050361,9.97850008233395,0.999284909726468,2020,-0.343541002608492,0.290745600732244,88.993871719791,TRUE,FALSE
"GAB",2007,"12-23",301.24430227023,41802.6023751984,8.6057625075197,0.999284909726468,2020,-0.299182704362691,0.258576064328087,77.8945660822969,TRUE,FALSE
"GAB",2008,"12-23",295.034045056203,42554.9419273913,8.8338006508933,0.999284909726468,2020,-0.30664617301438,0.264089060003376,77.9152636278864,TRUE,FALSE
"GAB",2009,"12-23",288.087065636786,43359.7920552997,11.1876951293884,0.999284909726468,2020,-0.381384556929743,0.317084780662725,91.3480240192084,TRUE,FALSE
"GAB",2010,"12-23",282.779650615847,44204.5054769478,15.0583143634262,0.999284909726468,2020,-0.493092861948211,0.389265447567862,110.076347260061,TRUE,FALSE
"GAB",2011,"12-23",279.027072042145,45054.2728029003,17.4693792185805,0.999284909726468,2020,-0.553910978535213,0.425302221249581,118.670833528291,TRUE,FALSE
"GAB",2012,"12-23",274.655340657916,45886.061134599,17.9222076586294,0.999284909726468,2020,-0.564466968711556,0.431336818744874,118.468960890675,TRUE,FALSE
"GAB",2013,"12-23",271.77116888898,46671.611261395,18.1090643470835,0.999284909726468,2020,-0.568738138106874,0.433760495868546,117.883596980058,TRUE,FALSE
"GAB",2014,"12-23",268.909002331419,47380.4468958041,17.6003646690548,0.999284909726468,2020,-0.556993996407006,0.427071296326055,114.843316219425,TRUE,FALSE
"GAB",2015,"12-23",266.58378799303,47981.0480607099,16.5336880312919,0.999284909726468,2020,-0.531205446203875,0.412104134468608,109.860281214231,TRUE,FALSE
"GAB",2016,"12-23",258.120208023117,48435.421561301,16.6332893529379,0.999284909726468,2020,-0.533678219062706,0.413556071513619,106.747179208318,TRUE,FALSE
"GAB",2017,"12-23",247.353921334069,48725.5035138957,16.8085003388518,0.999284909726468,2020,-0.537996264872034,0.416082903846369,102.919737866465,TRUE,FALSE
"GAB",2018,"12-23",234.751483669061,48850.5673937405,16.9791405494281,0.999284909726468,2020,-0.542162258971074,0.418510438963862,98.2459464777563,TRUE,FALSE
"GAB",2019,"12-23",222.931099735239,48789.9580689878,17.7410791787789,0.999284909726468,2020,-0.5602792689428,0.428950434830013,95.626392168564,TRUE,FALSE
"GAB",2020,"12-23",216.529763488706,48519.9368857528,18.1645301213991,0.999284909726468,2020,-0.569996327554423,0.434472484435254,94.0762242971161,TRUE,FALSE
"GAB",2021,"12-23",207.56902363474,48101.8188243628,17.7367659556158,0.999284909726468,2020,-0.56017898134543,0.428893162769353,89.0249350396501,TRUE,FALSE
"GAB",2022,"12-23",198.169879956299,47666.295260031,17.6513310379125,0.999284909726468,2020,-0.558187122301523,0.4277544647641,84.7680509330727,TRUE,FALSE
"GAB",2023,"12-23",191.383027245868,47242.2622055278,18.1204400852963,0.999284909726468,2020,-0.568996547446641,0.433906798541156,83.0423966473695,TRUE,FALSE
"GAB",2024,"12-23",201.184742639339,46821.0368391611,18.3938632660677,0.999284909726468,2020,-0.575151249086956,0.437380233354702,87.9942296829999,TRUE,FALSE
"GHA",2000,"12-23",9092.78198006359,616723.032689296,50.0856311537983,0.999730304961018,2020,-0.825125031517404,0.561819797295843,5108.50492889462,TRUE,FALSE
"GHA",2001,"12-23",8745.99751234005,627855.644724917,47.1184656204048,0.999730304961018,2020,-0.820860179726957,0.559947032981318,4897.2953574968,TRUE,FALSE
"GHA",2002,"12-23",8406.61133888332,639709.56950561,43.9742280840495,0.999730304961018,2020,-0.815056516584657,0.557385688394757,4685.72484819065,TRUE,FALSE
"GHA",2003,"12-23",7985.02818022849,652904.056179744,39.4371153386987,0.999730304961018,2020,-0.802575546803335,0.551826814639916,4406.35266550545,TRUE,FALSE
"GHA",2004,"12-23",7623.95457290449,667486.76538951,35.8364008862692,0.999730304961018,2020,-0.787619133290746,0.545073373416355,4155.6146378261,TRUE,FALSE
"GHA",2005,"12-23",7309.69443243038,683319.463616129,33.4717058296969,0.999730304961018,2020,-0.774417445217261,0.539027755620266,3940.12818418291,TRUE,FALSE
"GHA",2006,"12-23",7015.0942046945,699808.800656081,31.5018733212171,0.999730304961018,2020,-0.760747948660795,0.53268323268782,3736.82305856626,TRUE,FALSE
"GHA",2007,"12-23",6635.26183352425,716675.238843853,31.1676265531396,0.999730304961018,2020,-0.758153251113248,0.531469112561658,3526.43671827737,TRUE,FALSE
"GHA",2008,"12-23",6222.8308440656,733989.723717063,32.7072792889577,0.999730304961018,2020,-0.769428571030126,0.536722276999632,3339.93194001043,TRUE,FALSE
"GHA",2009,"12-23",5875.0255989486,750878.376654331,36.4144909124024,0.999730304961018,2020,-0.790393547040782,0.546333778852836,3209.72493633074,TRUE,FALSE
"GHA",2010,"12-23",5573.8567083736,766639.094611095,40.8533276975214,0.999730304961018,2020,-0.80712471362603,0.553860998795935,3087.14184364523,TRUE,FALSE
"GHA",2011,"12-23",5318.70839749411,781844.519041861,43.015759506632,0.999730304961018,2020,-0.812891426076244,0.556426350197551,2959.46950138271,TRUE,FALSE
"GHA",2012,"12-23",5033.73719516915,796854.264307154,42.0201792271645,0.999730304961018,2020,-0.810399130237703,0.555319454653443,2795.33219409008,TRUE,FALSE
"GHA",2013,"12-23",4804.03753309276,811450.633675835,38.5542711693942,0.999730304961018,2020,-0.799386952224119,0.550395491308323,2644.12059829021,TRUE,FALSE
"GHA",2014,"12-23",4622.42073417784,825840.272764104,33.4744094693563,0.999730304961018,2020,-0.774434418041806,0.539035579554893,2491.64923939411,TRUE,FALSE
"GHA",2015,"12-23",4576.8502592748,839444.885953861,27.1359006682193,0.999730304961018,2020,-0.719504761125216,0.513006625699828,2347.95450784395,TRUE,FALSE
"GHA",2016,"12-23",4496.53233468342,851852.752882204,22.4132502786359,0.999730304961018,2020,-0.65339456707091,0.479723338253693,2157.09150216,TRUE,FALSE
"GHA",2017,"12-23",4389.28445743941,862352.755902287,20.4166973446801,0.999730304961018,2020,-0.617312735510647,0.460608019326482,2021.73962020168,TRUE,FALSE
"GHA",2018,"12-23",4275.35232056054,870540.047646589,19.7224104303855,0.999730304961018,2020,-0.603501239020714,0.453106524692083,1937.19003180342,TRUE,FALSE
"GHA",2019,"12-23",4152.28307897637,875467.525706414,20.4228394058908,0.999730304961018,2020,-0.61743192713377,0.460672306500836,1912.84182323644,TRUE,FALSE
"GHA",2020,"12-23",4024.15097385426,877293.15375536,21.0921377741385,0.999730304961018,2020,-0.630111595199583,0.467467630365243,1881.16031997964,TRUE,FALSE
"GHA",2021,"12-23",3870.70234245583,876460.738533396,19.6009180451404,0.999730304961018,2020,-0.601014659946104,0.45174493867626,1748.57019232677,TRUE,FALSE
"GHA",2022,"12-23",3774.05151123188,872690.631185787,18.6275496410002,0.999730304961018,2020,-0.580324940355325,0.440283537453197,1661.65274989575,TRUE,FALSE
"GHA",2023,"12-23",3658.0984073218,867191.182576262,16.6589228902295,0.999730304961018,2020,-0.534312497216941,0.413927922145309,1514.18907274578,TRUE,FALSE
"GHA",2024,"12-23",3874.25503532091,868692.41335703,16.1544407206884,0.999730304961018,2020,-0.521671373380447,0.406472287916952,1574.77730818066,TRUE,FALSE
"GIN",2000,"12-23",9030.75040983232,308820.713311533,41.0772981510904,0.996935005435981,2020,-0.807784753649266,0.554155371233174,5004.43884587477,TRUE,FALSE
"GIN",2001,"12-23",8825.67348807133,317896.217624564,40.929571977807,0.996935005435981,2020,-0.80735114594533,0.553962007648442,4889.08780430162,TRUE,FALSE
"GIN",2002,"12-23",8341.19676083448,315418.937061994,41.8000783972881,0.996935005435981,2020,-0.809811879402684,0.555058238939806,4629.8499847192,TRUE,FALSE
"GIN",2003,"12-23",7867.1793298546,313743.75660598,42.736169017996,0.996935005435981,2020,-0.812217740430792,0.556127420315899,4375.1541458746,TRUE,FALSE
"GIN",2004,"12-23",7693.79024163894,323471.115918924,43.4663180949877,0.996935005435981,2020,-0.813936239528692,0.55688955988802,4284.59146153705,TRUE,FALSE
"GIN",2005,"12-23",7614.1759999697,334841.8621226,42.9604000479577,0.996935005435981,2020,-0.812759605635987,0.556367874269671,4236.28291541829,TRUE,FALSE
"GIN",2006,"12-23",7514.73160066942,340224.03169625,40.2835858771737,0.996935005435981,2020,-0.805374399032867,0.55307943139667,4156.24348079683,TRUE,FALSE
"GIN",2007,"12-23",7358.47035707528,345850.619967749,37.3608882068814,0.996935005435981,2020,-0.794604767096747,0.54824025003969,4034.2096284726,TRUE,FALSE
"GIN",2008,"12-23",7302.61227727095,355542.558614452,36.5114074643604,0.996935005435981,2020,-0.790843148447562,0.546537701978575,3991.15293246019,TRUE,FALSE
"GIN",2009,"12-23",7295.8393684649,367105.748231437,38.3487374307997,0.996935005435981,2020,-0.798603063489064,0.55004291322579,4013.02474065785,TRUE,FALSE
"GIN",2010,"12-23",7269.90214690536,377692.231067193,41.863902757791,0.996935005435981,2020,-0.809983575765094,0.555134627263678,4035.77441856572,TRUE,FALSE
"GIN",2011,"12-23",7258.33604166888,387888.726738323,43.9712115772126,0.996935005435981,2020,-0.81505003621119,0.557382820079422,4045.67181198951,TRUE,FALSE
"GIN",2012,"12-23",7234.03018987878,398165.464694524,43.8782333256297,0.996935005435981,2020,-0.814849294330976,0.557293959355774,4031.48132661674,TRUE,FALSE
"GIN",2013,"12-23",7160.64985019648,407795.037312937,41.2840553287495,0.996935005435981,2020,-0.808380453822148,0.554420881865393,3970.01380467522,TRUE,FALSE
"GIN",2014,"12-23",7216.30104540434,416244.746655699,38.7682706021098,0.996935005435981,2020,-0.800186162494523,0.550754676298004,3974.41154633062,TRUE,FALSE
"GIN",2015,"12-23",7138.08964818967,423904.617361874,37.0047253732389,0.996935005435981,2020,-0.793065800181187,0.547544471477951,3908.42152378024,TRUE,FALSE
"GIN",2016,"12-23",6960.07627758211,431294.461974808,34.9315044275664,0.996935005435981,2020,-0.782937601418337,0.542938626871291,3778.89425706988,TRUE,FALSE
"GIN",2017,"12-23",6752.08807247724,438518.733497233,34.1299291210086,0.996935005435981,2020,-0.778415669169314,0.540867146290716,3651.98260726435,TRUE,FALSE
"GIN",2018,"12-23",6539.75948524505,445375.689425874,33.1051352955906,0.996935005435981,2020,-0.772072857960734,0.537945697976881,3518.03548089108,TRUE,FALSE
"GIN",2019,"12-23",6355.98127188035,451868.408293461,29.3870559134345,0.996935005435981,2020,-0.742839061480918,0.52423871920341,3332.05148125141,TRUE,FALSE
"GIN",2020,"12-23",6209.28823477671,458348.466807236,26.2976073076944,0.996935005435981,2020,-0.709561893701155,0.508140362930057,3155.18997715678,TRUE,FALSE
"GIN",2021,"12-23",6013.88150137643,464846.466595517,22.9569113043489,0.996935005435981,2020,-0.66232752579727,0.484350251419128,2912.82501719651,TRUE,FALSE
"GIN",2022,"12-23",5993.14946759716,471014.310708896,21.4141135851025,0.996935005435981,2020,-0.635996485856927,0.47059232188025,2820.33012333193,TRUE,FALSE
"GIN",2023,"12-23",5908.3324926715,476659.380370731,21.4581558090655,0.996935005435981,2020,-0.636790771753642,0.471012655977771,2782.89937977296,TRUE,FALSE
"GIN",2024,"12-23",6086.41609302233,483850.25824017,21.3998882059171,0.996935005435981,2020,-0.635739388803363,0.47045619522794,2863.39215769739,TRUE,FALSE
"GMB",2000,"12-23",675.534604869508,52120.5627824794,8.33915384189368,0.99989435444155,2020,-0.290411881648527,0.25204456499175,170.264825621209,TRUE,FALSE
"GMB",2001,"12-23",650.13644271329,53484.455590026,11.2358473824223,0.99989435444155,2020,-0.382865588400728,0.318095450992557,206.805444951581,TRUE,FALSE
"GMB",2002,"12-23",638.485524909283,54867.2679475836,15.394144133994,0.99989435444155,2020,-0.502006287030136,0.394684994999417,252.000656206021,TRUE,FALSE
"GMB",2003,"12-23",629.919415081206,56252.8171919233,12.8132846951884,0.99989435444155,2020,-0.430187179590924,0.349612655907954,220.227799714525,TRUE,FALSE
"GMB",2004,"12-23",630.511019161706,57646.6118825892,8.79310906868158,0.99989435444155,2020,-0.305317022668915,0.263110273390063,165.893926627084,TRUE,FALSE
"GMB",2005,"12-23",623.034590461816,59029.7509641213,6.80021050223797,0.99989435444155,2020,-0.238911341670344,0.212515303644345,132.404385172923,TRUE,FALSE
"GMB",2006,"12-23",600.892705327934,60438.8999321565,8.40044913620373,0.99989435444155,2020,-0.292432578202426,0.253554429958515,152.359007365654,TRUE,FALSE
"GMB",2007,"12-23",588.909536238182,61917.1193433287,8.23689153120824,0.99989435444155,2020,-0.287035115815925,0.249514625531921,146.941542406647,TRUE,FALSE
"GMB",2008,"12-23",559.428977810341,63413.976185666,11.3834588344892,0.99989435444155,2020,-0.38739278168826,0.321175587242746,179.674930468845,TRUE,FALSE
"GMB",2009,"12-23",546.921928977122,64903.342965167,10.1880431744406,0.99989435444155,2020,-0.350185888176759,0.29544289129118,161.584196007551,TRUE,FALSE
"GMB",2010,"12-23",527.90089443635,66345.2282418123,12.0834583938356,0.99989435444155,2020,-0.408588983408248,0.335412667385631,177.064647118157,TRUE,FALSE
"GMB",2011,"12-23",493.354978169701,67685.9905851107,25.9180918055752,0.99989435444155,2020,-0.704821569819368,0.505803253995686,249.540553333205,TRUE,FALSE
"GMB",2012,"12-23",483.515614554945,68879.5943473515,28.5757263749319,0.99989435444155,2020,-0.734969362450887,0.520479849928008,251.660134501407,TRUE,FALSE
"GMB",2013,"12-23",481.177044765011,69787.5644993156,19.4037152808761,0.99989435444155,2020,-0.596933702511142,0.449502961512337,216.290506633627,TRUE,FALSE
"GMB",2014,"12-23",488.715883806707,70356.8178893878,11.5158627291862,0.99989435444155,2020,-0.391436812641835,0.323915230844496,158.302518320622,TRUE,FALSE
"GMB",2015,"12-23",466.765444608229,70695.6007005646,16.1615436677223,0.99989435444155,2020,-0.521851647556693,0.406579275992444,189.777156527105,TRUE,FALSE
"GMB",2016,"12-23",467.14820064994,70943.8256095676,9.14363400231563,0.99989435444155,2020,-0.316728104967153,0.271471188435649,126.817277206014,TRUE,FALSE
"GMB",2017,"12-23",473.644454510646,71163.0450138901,4.16792979025789,0.99989435444155,2020,-0.148019511716809,0.137585712405471,65.1667097007478,TRUE,FALSE
"GMB",2018,"12-23",457.492770220106,71424.0361435901,4.57077576919845,0.99989435444155,2020,-0.162114062883969,0.149655793704148,68.4664436411992,TRUE,FALSE
"GMB",2019,"12-23",454.516026011214,71830.7768128038,2.9626970685618,0.99989435444155,2020,-0.10555214846523,0.100172453002309,45.5299852544047,TRUE,FALSE
"GMB",2020,"12-23",444.087749519851,72352.6244592363,4.68150939538618,0.99989435444155,2020,-0.165978269752316,0.152935359086141,67.9167194385747,TRUE,FALSE
"GMB",2021,"12-23",431.308865838699,72917.2160119366,4.00415843070026,0.99989435444155,2020,-0.142273956588692,0.132616401518315,57.1986297304739,TRUE,FALSE
"GMB",2022,"12-23",426.575579165309,73456.6656892449,6.00883978705614,0.99989435444155,2020,-0.211912454388525,0.190964478024252,81.4607828131961,TRUE,FALSE
