"iso3","age_band","ihme_deaths","implied_person_years","ihme_rate_per100000","age_mapping","Location","pfpr_pct","population_weight_on_map","population_weight_within_raster","map_population_coverage_within_raster","legacy_density_weighted_pfpr_pct","status","map_coverage_below_95pct","exposure_year","population_weight_year","log_hr_zero_vs_current","log_hr_se","hr_zero_vs_current","hr_lower_95","hr_upper_95","monte_carlo_se_log_hr","imputations","attributable_fraction","af_lower_95","af_upper_95","counterfactual_rate_per100000","attributable_rate_per100000","attributable_rate_per100000_lower_95","attributable_rate_per100000_upper_95","counterfactual_deaths","attributable_deaths","attributable_deaths_lower_95","attributable_deaths_upper_95","model_id","hiv_treatment","uncertainty","zero_below_observed_support","current_pfpr_outside_central95","negative_attributable_estimate"
"CIV","24-35",5342.42102159193,600028.564528997,890.36111568881,"IHME 2-4 rate shared; deaths and person-time divided equally","Cote d'Ivoire",62.0559536355424,27757124,27783660,0.999044906250652,62.0937705451644,"estimated",FALSE,2005,2020,-0.862954576550666,0.106531784173528,0.421913662735988,0.342407737634058,0.519880596254349,0,1,0.578086337264012,0.480119403745651,0.657592262365942,375.655519477967,514.705596210843,427.479647982824,585.494580388468,2254.04042109759,3088.38060049434,2564.99999544495,3513.1347261,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"CIV","36-47",5342.42102159193,600028.564528997,890.36111568881,"IHME 2-4 rate shared; deaths and person-time divided equally","Cote d'Ivoire",62.0559536355424,27757124,27783660,0.999044906250652,62.0937705451644,"estimated",FALSE,2005,2020,-0.740742534621972,0.112983292352859,0.476759773417793,0.382056903858784,0.594937244304844,0,1,0.523240226582207,0.405062755695156,0.617943096141216,424.488363775811,465.872751912999,360.652127084723,550.192504512491,2547.05143575662,2795.36958583531,2164.01578108976,3301.31218697244,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"CIV","48-59",5342.42102159193,600028.564528997,890.36111568881,"IHME 2-4 rate shared; deaths and person-time divided equally","Cote d'Ivoire",62.0559536355424,27757124,27783660,0.999044906250652,62.0937705451644,"estimated",FALSE,2005,2020,-0.569185174715612,0.130472897992365,0.565986430914504,0.438275594302611,0.730911426836507,0,1,0.434013569085496,0.269088573163493,0.561724405697389,503.932310093766,386.428805595044,239.586002220958,500.137568566361,3023.73780645344,2318.68321513849,1437.58444993883,3000.96827333897,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"CMR","<1",23859.4478366695,58529.8485352131,40764.5815490451,"0-27 days mapped to model <1 completed month","Cameroon",48.6084683420969,28456054,28622398,0.994188327616715,48.6938287511571,"estimated",FALSE,2005,2020,-0.0384390657187344,0.0421817607349766,0.96229033942357,0.885933136823654,1.04522865085275,0,1,0.0377096605764302,-0.045228650852746,0.114066863176346,39227.3630152904,1537.2185337547,-1843.72702604005,4649.88794599592,22959.7161572077,899.731679461849,-1079.13063574403,2721.57237184854,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"CMR","1-5",12723.5630944985,315284.592740465,4035.58035738596,"direct age match","Cameroon",48.6084683420969,28456054,28622398,0.994188327616715,48.6938287511571,"estimated",FALSE,2005,2020,-0.164338614096581,0.060407053828081,0.848454674519916,0.753720051792667,0.9550964353443,0,1,0.151545325480084,0.0449035646557003,0.246279948207333,3424.00701862487,611.573338761088,181.211943501155,993.882521403545,10795.3665840764,1928.19651042216,571.333338064697,3133.55845992583,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"CMR","6-11",14591.4981794678,356896.653670065,4088.43793558148,"direct age match","Cameroon",48.6084683420969,28456054,28622398,0.994188327616715,48.6938287511571,"estimated",FALSE,2005,2020,-0.473143280966,0.0719575501984394,0.623040794895065,0.541085761986443,0.717409067794321,0,1,0.376959205104935,0.282590932205679,0.458914238013557,2547.26362126382,1541.17431431766,1155.35548748103,1876.24237987309,9091.09862444549,5500.39955502228,4123.42507281326,6696.24626850665,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"CMR","12-23",15415.7654956662,683401.680894494,2255.74006131925,"direct age match","Cameroon",48.6084683420969,28456054,28622398,0.994188327616715,48.6938287511571,"estimated",FALSE,2005,2020,-0.68946736090294,0.0869541978186,0.501843299252895,0.423206746499148,0.595091404114792,0,1,0.498156700747105,0.404908595885208,0.576793253500852,1132.02803462938,1123.71202668987,913.368540910791,1301.09564902054,7736.29861685408,7679.46687881216,6241.97596134586,8891.70953545151,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"CMR","24-35",7616.61420359239,615425.522215087,1237.61753919111,"IHME 2-4 rate shared; deaths and person-time divided equally","Cameroon",48.6084683420969,28456054,28622398,0.994188327616715,48.6938287511571,"estimated",FALSE,2005,2020,-0.874834859013867,0.0941771277461535,0.416930866368068,0.346657285283312,0.50145014892262,0,1,0.583069133631932,0.49854985107738,0.653342714716688,516.000952847266,721.616586343844,617.014039854482,808.588402836107,3175.60155869511,4441.01264489728,3797.26187691485,4976.25940072474,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"CMR","36-47",7616.61420359239,615425.522215087,1237.61753919111,"IHME 2-4 rate shared; deaths and person-time divided equally","Cameroon",48.6084683420969,28456054,28622398,0.994188327616715,48.6938287511571,"estimated",FALSE,2005,2020,-0.790687975161015,0.09989391370348,0.453532668716219,0.372888270056677,0.551617999572879,0,1,0.546467331283781,0.448382000427121,0.627111729943323,561.299985399344,676.317553791766,554.925427986201,776.124476010336,3454.38336633712,4162.23083725528,3415.15271308838,4776.46810952571,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"CMR","48-59",7616.61420359239,615425.522215087,1237.61753919111,"IHME 2-4 rate shared; deaths and person-time divided equally","Cameroon",48.6084683420969,28456054,28622398,0.994188327616715,48.6938287511571,"estimated",FALSE,2005,2020,-0.59953688557596,0.114341063182117,0.549065857541049,0.438830848379458,0.686992076857373,0,1,0.450934142458951,0.313007923142627,0.561169151620542,679.533535463809,558.084003727301,387.384095587098,694.512784498578,4182.02280925479,3434.5913943376,2384.06059324509,4274.20893085091,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"COD","<1",73984.3174206275,188322.837012299,39285.8978732334,"0-27 days mapped to model <1 completed month","Democratic Republic of the Congo",64.5181086884157,111560592,115257392,0.967925701459564,64.5649421485996,"estimated",FALSE,2005,2020,-0.0171749116634692,0.0491042961666823,0.982971736375917,0.89277779073233,1.08227763340898,0,1,0.0170282636240827,-0.0822776334089819,0.107222209267669,38616.9272475392,668.970625694209,-3232.3507033566,4212.32076303212,72724.4929595412,1259.82446108626,-6087.25454674814,7932.7619650002,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"COD","1-5",50833.2594687616,1014929.17090049,5008.55241195403,"direct age match","Democratic Republic of the Congo",64.5181086884157,111560592,115257392,0.967925701459564,64.5649421485996,"estimated",FALSE,2005,2020,-0.180818671104009,0.070110105611023,0.834586679657174,0.727434038297595,0.957523141880023,0,1,0.165413320342826,0.042476858119977,0.272565961702405,4180.07112738165,828.481284572385,212.74757018904,1365.16090490115,42424.7612361853,8408.49823257624,2159.23715023056,13855.4162535709,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"COD","6-11",52482.2778692812,1149758.35174865,4564.63549836031,"direct age match","Democratic Republic of the Congo",64.5181086884157,111560592,115257392,0.967925701459564,64.5649421485996,"estimated",FALSE,2005,2020,-0.527152486577354,0.0802020736649394,0.590283418799232,0.50442018268119,0.690762436699587,0,1,0.409716581200768,0.309237563300413,0.49557981731881,2694.42864754446,1870.20685081585,1411.55675886751,2262.14122640436,30979.4184070506,21502.8594622306,16229.4917247517,26009.1576789334,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"COD","12-23",39176.20064138,2207800.11703718,1774.44508400306,"direct age match","Democratic Republic of the Congo",64.5181086884157,111560592,115257392,0.967925701459564,64.5649421485996,"estimated",FALSE,2005,2020,-0.732305597542372,0.099300571515883,0.480799181784279,0.39576639976993,0.584101766443075,0,1,0.519200818215721,0.415898233556925,0.60423360023007,853.151744509808,921.293339493252,737.988575980641,1072.17934151772,18835.8852137923,20340.3154275877,16293.3126442216,23671.5767568766,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"COD","24-35",24962.7000872192,2004107.00960926,1245.57720558475,"IHME 2-4 rate shared; deaths and person-time divided equally","Democratic Republic of the Congo",64.5181086884157,111560592,115257392,0.967925701459564,64.5649421485996,"estimated",FALSE,2005,2020,-0.862211603076704,0.107874381245292,0.422227249874741,0.341761721612935,0.521637852523152,0,1,0.577772750125259,0.478362147476848,0.658238278387065,525.916638020713,719.660567564037,595.836986911732,819.886595402277,10539.9322072745,14422.7678799447,11941.2108205427,16431.4047293038,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"COD","36-47",24962.7000872192,2004107.00960926,1245.57720558475,"IHME 2-4 rate shared; deaths and person-time divided equally","Democratic Republic of the Congo",64.5181086884157,111560592,115257392,0.967925701459564,64.5649421485996,"estimated",FALSE,2005,2020,-0.731911050106974,0.114600679463149,0.480988917295762,0.384226039725859,0.602120404765944,0,1,0.519011082704238,0.397879595234056,0.615773960274141,599.10883152249,646.46837406226,495.589754390826,766.99400871012,12006.7820877304,12955.9179994888,9932.14900665189,15371.3806918426,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"COD","48-59",24962.7000872192,2004107.00960926,1245.57720558475,"IHME 2-4 rate shared; deaths and person-time divided equally","Democratic Republic of the Congo",64.5181086884157,111560592,115257392,0.967925701459564,64.5649421485996,"estimated",FALSE,2005,2020,-0.567039877472488,0.132395045336445,0.567201943396,0.437565268983571,0.73524584192782,0,1,0.432798056604,0.26475415807218,0.562434731016429,706.493811657429,539.083393927321,329.771744378489,700.555880583254,14158.8920018822,10803.808085337,6608.97864480005,14039.8895089989,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"COG","<1",3184.65198687615,10321.124158586,30855.6697695268,"0-27 days mapped to model <1 completed month","Congo",32.8294542135053,4342394,4342394.5,0.999999884856155,32.7571098597598,"estimated",FALSE,2005,2020,-0.0405025672517147,0.0369164490045424,0.960306699159228,0.893277963040181,1.03236505836494,0,1,0.0396933008407716,-0.0323650583649422,0.106722036959819,29630.9063867215,1224.76338280533,-998.645552980117,3292.97992956342,3058.24263748791,126.409349388236,-103.071447427276,339.872547047558,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"COG","1-5",1842.46203709811,55958.7861071369,3292.53396163846,"direct age match","Congo",32.8294542135053,4342394,4342394.5,0.999999884856155,32.7571098597598,"estimated",FALSE,2005,2020,-0.126636845750222,0.0520449454497107,0.881053572856337,0.79561246523489,0.975670231629342,0,1,0.118946427143663,0.0243297683706585,0.20438753476511,2900.89881065239,391.635150986066,80.1065886391902,672.952899549686,1623.30776063745,219.154276460655,44.8266745943285,376.576273660785,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"COG","6-11",1711.64989913142,63919.269232589,2677.83083205016,"direct age match","Congo",32.8294542135053,4342394,4342394.5,0.999999884856155,32.7571098597598,"estimated",FALSE,2005,2020,-0.378130739916213,0.0667722957420687,0.685140919543668,0.601095151667952,0.780938056696309,0,1,0.314859080456332,0.219061943303691,0.398904848332048,1834.69147865323,843.139353396927,586.610825907447,1068.19970191785,1172.72138582773,538.928513303692,374.957353159296,682.785443410585,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"COG","12-23",1353.48734598973,122708.196830947,1103.01298604722,"direct age match","Congo",32.8294542135053,4342394,4342394.5,0.999999884856155,32.7571098597598,"estimated",FALSE,2005,2020,-0.663118720769551,0.0837618860458698,0.515241930445441,0.437233019457865,0.60716879804346,0,1,0.484758069554559,0.39283120195654,0.562766980542135,568.31854023736,534.69444580986,433.297917082602,620.739287656558,697.373432981223,656.113913008503,531.692060958112,761.697986904626,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"COG","24-35",759.691633458672,109962.27295443,690.8657060713,"IHME 2-4 rate shared; deaths and person-time divided equally","Congo",32.8294542135053,4342394,4342394.5,0.999999884856155,32.7571098597598,"estimated",FALSE,2005,2020,-0.873042838799004,0.0907288917998087,0.417678684761514,0.349634065326036,0.498965921817222,0,1,0.582321315238486,0.501034078182778,0.650365934673964,288.559879458696,402.305826612605,346.147262189528,449.315520663249,317.307002287344,442.384631171327,380.631397273135,494.077559258339,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"COG","36-47",759.691633458672,109962.27295443,690.8657060713,"IHME 2-4 rate shared; deaths and person-time divided equally","Congo",32.8294542135053,4342394,4342394.5,0.999999884856155,32.7571098597598,"estimated",FALSE,2005,2020,-0.805335674614057,0.0968508003424669,0.446937875677704,0.369664384034063,0.540364377372348,0,1,0.553062124322296,0.459635622627652,0.630335615965937,308.774051050084,382.091655021216,317.546488962175,435.477260386195,339.534964828144,420.156668630528,349.181336949795,478.860693720341,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"COG","48-59",759.691633458672,109962.27295443,690.8657060713,"IHME 2-4 rate shared; deaths and person-time divided equally","Congo",32.8294542135053,4342394,4342394.5,0.999999884856155,32.7571098597598,"estimated",FALSE,2005,2020,-0.668446724915823,0.111055256630799,0.51250401958081,0.412255890821014,0.637129452688706,0,1,0.48749598041919,0.362870547311294,0.587744109178986,354.071451352076,336.794254719224,250.694816880696,406.052248977188,389.345015789481,370.346617669191,275.669718820959,446.504282357896,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"COM","<1",540.805742940209,1547.81585936025,34939.9277484944,"0-27 days mapped to model <1 completed month","Comoros",1.49344288730066,862191.125,881698.6875,0.977875023773357,1.49344289675355,"estimated",FALSE,2005,2020,-0.00198920831940637,0.00266778394841095,0.998012768844248,0.992808018197825,1.00324480515799,0,1,0.0019872311557515,-0.00324480515798631,0.00719198180217495,34870.4940354929,69.4337130015144,-113.373257777984,251.287324536479,539.731036918629,1.07470602158012,-1.75480926416101,3.88946506173769,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,TRUE,FALSE
