"iso3","age_band","ihme_deaths","implied_person_years","ihme_rate_per100000","age_mapping","Location","pfpr_pct","population_weight_on_map","population_weight_within_raster","map_population_coverage_within_raster","legacy_density_weighted_pfpr_pct","status","map_coverage_below_95pct","exposure_year","population_weight_year","log_hr_zero_vs_current","log_hr_se","hr_zero_vs_current","hr_lower_95","hr_upper_95","monte_carlo_se_log_hr","imputations","attributable_fraction","af_lower_95","af_upper_95","counterfactual_rate_per100000","attributable_rate_per100000","attributable_rate_per100000_lower_95","attributable_rate_per100000_upper_95","counterfactual_deaths","attributable_deaths","attributable_deaths_lower_95","attributable_deaths_upper_95","model_id","hiv_treatment","uncertainty","zero_below_observed_support","current_pfpr_outside_central95","negative_attributable_estimate"
"TGO","36-47",1277.46542395554,226264.636685562,564.589077050877,"IHME 2-4 rate shared; deaths and person-time divided equally","Togo",20.9673047922131,8690035,8690035,1,20.9024252758318,"estimated",FALSE,2024,2020,-0.690940404318364,0.0957700198477211,0.501104606482188,0.415344827545111,0.604571936339801,0,1,0.498895393517812,0.395428063660199,0.584655172454889,282.918187279721,281.670889771156,223.254365501927,330.089924209327,640.14380856584,637.321615389696,505.145678987593,746.876767747882,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"TGO","48-59",1277.46542395554,226264.636685562,564.589077050877,"IHME 2-4 rate shared; deaths and person-time divided equally","Togo",20.9673047922131,8690035,8690035,1,20.9024252758318,"estimated",FALSE,2024,2020,-0.641634140164818,0.110901216009357,0.526431457975526,0.423586926156303,0.654246065762608,0,1,0.473568542024474,0.345753934237392,0.576413073843697,297.21745098895,267.371626061927,195.208894617799,325.436525361472,672.497985646236,604.9674383093,441.688696184864,736.347771751252,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"TZA","<1",42012.4212402503,156637.408980584,26821.4480267979,"0-27 days mapped to model <1 completed month","Tanzania",8.82121978993696,56146192,57136840,0.982661834291151,8.79149395204094,"estimated",FALSE,2024,2020,-0.0117389140904553,0.0151823354349385,0.988329718143085,0.959353417627038,1.01818121853456,0,1,0.0116702818569154,-0.0181812185345569,0.0406465823729621,26508.4341685146,313.01385828334,-487.646607988473,1090.20019658336,41522.1244428851,490.296797365182,-763.837011734851,1707.66134062942,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"TZA","1-5",14120.1741105649,849015.161572165,1663.123905163,"direct age match","Tanzania",8.82121978993696,56146192,57136840,0.982661834291151,8.79149395204094,"estimated",FALSE,2024,2020,-0.0372251461121684,0.0206159410127536,0.963459191836701,0.925305201794529,1.00318642166323,0,1,0.0365408081632993,-0.0031864216632318,0.0746947982054708,1602.35201359264,60.7718915703584,-5.29941404005005,124.226704486845,13604.2115371584,515.962573406539,-44.9928286745089,1054.70355581476,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"TZA","6-11",10986.6468135169,1004760.59483424,1093.45916529792,"direct age match","Tanzania",8.82121978993696,56146192,57136840,0.982661834291151,8.79149395204094,"estimated",FALSE,2024,2020,-0.121297661225439,0.0305964100711063,0.88577026088707,0.834213826310774,0.940513007967889,0,1,0.11422973911293,0.0594869920321114,0.165786173689226,968.553610115298,124.905555182624,65.0465966535167,181.280411100158,9731.64501428295,1255.00179923394,653.562571455301,1821.4341368879,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"TZA","12-23",9971.56922708526,1979984.24290051,503.618615291491,"direct age match","Tanzania",8.82121978993696,56146192,57136840,0.982661834291151,8.79149395204094,"estimated",FALSE,2024,2020,-0.301192057509561,0.046659516165871,0.739935648901205,0.675269756469015,0.810794144517518,0,1,0.260064351098795,0.189205855482482,0.324730243530985,372.645366904436,130.973248387055,95.2875909431296,163.540195590343,7378.31954660662,2593.24968047864,1886.67928611346,3238.07010349747,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"TZA","24-35",4131.21665433247,1962971.98392679,210.457239744617,"IHME 2-4 rate shared; deaths and person-time divided equally","Tanzania",8.82121978993696,56146192,57136840,0.982661834291151,8.79149395204094,"estimated",FALSE,2024,2020,-0.383631531698841,0.0514395158069741,0.681382448763294,0.616035227204963,0.753661513139719,0,1,0.318617551236706,0.246338486860281,0.383964772795037,143.401869377151,67.0553703674662,51.8437179874803,80.8081662416125,2814.93852030076,1316.27813403171,1017.67765952025,1586.24166404784,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"TZA","36-47",4131.21665433247,1962971.98392679,210.457239744617,"IHME 2-4 rate shared; deaths and person-time divided equally","Tanzania",8.82121978993696,56146192,57136840,0.982661834291151,8.79149395204094,"estimated",FALSE,2024,2020,-0.345881185845373,0.0549112889521577,0.707596554598651,0.635396964453929,0.788000119752201,0,1,0.292403445401349,0.211999880247799,0.364603035546071,148.918817733633,61.5384220109837,44.6169096231411,76.7333484635344,2923.23467090622,1207.98198342625,875.817435996196,1506.2541326681,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"TZA","48-59",4131.21665433247,1962971.98392679,210.457239744617,"IHME 2-4 rate shared; deaths and person-time divided equally","Tanzania",8.82121978993696,56146192,57136840,0.982661834291151,8.79149395204094,"estimated",FALSE,2024,2020,-0.340498103075474,0.0640428673617601,0.711415876058635,0.627494849127777,0.806560483184485,0,1,0.288584123941365,0.193439516815515,0.372505150872223,149.722621585799,60.734618158818,40.7107467665256,78.39640584322,2939.01311532996,1192.20353900251,799.14055347428,1538.89948310795,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"UGA","<1",32381.6513747244,123398.634192965,26241.4990137472,"0-27 days mapped to model <1 completed month","Uganda",21.8964090477387,41922696,43130096,0.972005626882908,21.8888318498397,"estimated",FALSE,2024,2020,-0.028975993962616,0.0307661473394312,0.971439784606477,0.914592622013046,1.03182032350007,0,1,0.0285602153935227,-0.0318203235000707,0.0854073779869541,25492.0361496657,749.462864081535,-835.012987744223,2241.21762521139,31456.8244366643,924.82693806009,-1030.39462221024,2765.63193880286,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"UGA","1-5",15402.6450399722,666874.601395163,2309.67636310461,"direct age match","Uganda",21.8964090477387,41922696,43130096,0.972005626882908,21.8888318498397,"estimated",FALSE,2024,2020,-0.089255859389291,0.0425101945692623,0.914611531686886,0.841495755173722,0.994080182522058,0,1,0.0853884683131143,0.00591981747794201,0.158504244826278,2112.4566361601,197.219726944507,13.6728625026962,366.093507726999,14087.4367720384,1315.20826793381,91.180847314164,2441.384620388,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"UGA","6-11",13759.6104335713,790222.306521599,1741.23285561735,"direct age match","Uganda",21.8964090477387,41922696,43130096,0.972005626882908,21.8888318498397,"estimated",FALSE,2024,2020,-0.279347515357065,0.059201533003247,0.756277039657654,0.673423828264528,0.849323912679662,0,1,0.243722960342346,0.150676087320338,0.326576171735472,1316.85442940094,424.378426216417,262.362153798042,568.645160087539,10406.0774455439,3353.53298802744,2073.24426318264,4493.56089996719,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"UGA","12-23",13947.6470606145,1545563.29829532,902.431306178021,"direct age match","Uganda",21.8964090477387,41922696,43130096,0.972005626882908,21.8888318498397,"estimated",FALSE,2024,2020,-0.599307653705725,0.0826478744982238,0.549191735361508,0.467061419298305,0.645764239406701,0,1,0.450808264638492,0.354235760593299,0.532938580701695,495.60781508446,406.823491093562,319.673440127176,480.940459495291,7659.93249342872,6287.7145671858,4940.75536500368,7433.23922861206,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"UGA","24-35",5977.14959224439,1496415.70281466,399.431092643692,"IHME 2-4 rate shared; deaths and person-time divided equally","Uganda",21.8964090477387,41922696,43130096,0.972005626882908,21.8888318498397,"estimated",FALSE,2024,2020,-0.77573623546113,0.0905855460536757,0.460364719368231,0.385474343027226,0.549804879812769,0,1,0.539635280631769,0.450195120187231,0.614525656972774,183.883982871859,215.547109771833,179.821928759244,245.460654622218,2751.66879465552,3225.48079758886,2690.88357905752,3673.11177999853,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"UGA","36-47",5977.14959224439,1496415.70281466,399.431092643692,"IHME 2-4 rate shared; deaths and person-time divided equally","Uganda",21.8964090477387,41922696,43130096,0.972005626882908,21.8888318498397,"estimated",FALSE,2024,2020,-0.707084717412266,0.0965319038567379,0.493079570471568,0.408083376074868,0.595778894879123,0,1,0.506920429528432,0.404221105120877,0.591916623925132,196.951311593741,202.479781049951,161.458477688072,236.429903848381,2947.21035358817,3029.93923865621,2416.09001364982,3537.97420733678,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"UGA","48-59",5977.14959224439,1496415.70281466,399.431092643692,"IHME 2-4 rate shared; deaths and person-time divided equally","Uganda",21.8964090477387,41922696,43130096,0.972005626882908,21.8888318498397,"estimated",FALSE,2024,2020,-0.651689121873932,0.111682957760291,0.521164722134097,0.418707079936048,0.648693754207824,0,1,0.478835277865903,0.351306245792176,0.581292920063952,208.169394409369,191.261698234324,140.322637609322,232.186466207187,3115.07950639598,2862.07008584841,2099.80998378961,3474.4747401348,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"ZMB","<1",11726.4328914842,50379.2602022434,23276.3102205341,"0-27 days mapped to model <1 completed month","Zambia",14.2728881701827,18732428,18732522,0.999994981989078,14.224126117973,"estimated",FALSE,2024,2020,-0.018965095538537,0.0230598593125965,0.981213610377747,0.937853440223928,1.02657846940419,0,1,0.0187863896222534,-0.0265784694041877,0.0621465597760715,22839.0323877627,437.277832771393,-618.648699038847,1446.54260448681,11506.1355543056,220.297337178631,-311.670637826575,728.757462650717,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"ZMB","1-5",5736.98336389339,272762.739288706,2103.28704677697,"direct age match","Zambia",14.2728881701827,18732428,18732522,0.999994981989078,14.224126117973,"estimated",FALSE,2024,2020,-0.059588742559838,0.0314705483258438,0.942151920908066,0.885794865599919,1.00209458932637,0,1,0.0578480790919345,-0.00209458932636997,0.114205134400081,1981.61593134198,121.671115434996,-4.40552259847125,240.206179859114,5405.10989650977,331.873467383617,-12.0166241195732,655.192956124473,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"ZMB","6-11",5023.15884841313,323699.445269421,1551.79717538047,"direct age match","Zambia",14.2728881701827,18732428,18732522,0.999994981989078,14.224126117973,"estimated",FALSE,2024,2020,-0.19180614770541,0.0458916438599688,0.825466871629867,0.754460679436189,0.903155823399052,0,1,0.174533128370133,0.0968441766009482,0.245539320563811,1280.95715976538,270.84001561509,150.282519701399,381.027224095763,4146.45122029947,876.707628113659,486.463682610337,1233.38301072346,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"ZMB","12-23",5276.15118278898,645263.59634041,817.673771263788,"direct age match","Zambia",14.2728881701827,18732428,18732522,0.999994981989078,14.224126117973,"estimated",FALSE,2024,2020,-0.456792386837137,0.0683547128882125,0.633311810282825,0.553903296640637,0.724104462775792,0,1,0.366688189717175,0.275895537224208,0.446096703359363,517.842456299854,299.831314963934,225.592544396967,364.761573784194,3341.44885689795,1934.70232589102,1455.66656505171,2353.67364906777,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"ZMB","24-35",2340.47961608497,646917.117600749,361.789718096379,"IHME 2-4 rate shared; deaths and person-time divided equally","Zambia",14.2728881701827,18732428,18732522,0.999994981989078,14.224126117973,"estimated",FALSE,2024,2020,-0.584398543751209,0.07526075119444,0.557441037400621,0.480990910789837,0.646042374622032,0,1,0.442558962599379,0.353957625377968,0.519009089210163,201.676435776523,160.113282319855,128.058229503559,187.772152074803,1304.67938520541,1035.80023087956,828.430607154974,1214.73019385921,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"ZMB","36-47",2340.47961608497,646917.117600749,361.789718096379,"IHME 2-4 rate shared; deaths and person-time divided equally","Zambia",14.2728881701827,18732428,18732522,0.999994981989078,14.224126117973,"estimated",FALSE,2024,2020,-0.528488579394889,0.0802857094760039,0.589495271998951,0.503664111540117,0.689953220304913,0,1,0.410504728001049,0.310046779695087,0.496335888459883,213.273328275648,148.51638982073,112.171737022575,179.569221167017,1379.70166789201,960.77794819296,725.658167909136,1161.66402967178,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"ZMB","48-59",2340.47961608497,646917.117600749,361.789718096379,"IHME 2-4 rate shared; deaths and person-time divided equally","Zambia",14.2728881701827,18732428,18732522,0.999994981989078,14.224126117973,"estimated",FALSE,2024,2020,-0.511089886475937,0.0934362079186712,0.599841463322621,0.499463134286986,0.720393070921388,0,1,0.400158536677379,0.279606929078612,0.500536865713014,217.01647391801,144.773244178368,101.158912049145,181.089091543156,1403.91671778917,936.562898295794,654.414318024606,1171.49633130037,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"ZWE","<1",10400.9006178896,35090.1457919579,29640.5169689357,"0-27 days mapped to model <1 completed month","Zimbabwe",3.38446214555114,14232977,14327908,0.993374399109765,3.37660316677918,"estimated",FALSE,2024,2020,-0.00450747888160676,0.00601872560351868,0.995502664555162,0.983828225945227,1.00731563600372,0,1,0.00449733544483799,-0.00731563600371943,0.0161717740547728,29507.213621368,133.303347567717,-216.839233106803,479.339743288287,10354.1242788825,46.7763390070721,-76.0892030313405,168.201014758656,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"ZWE","1-5",4355.17870409773,190115.171320181,2290.81070903226,"direct age match","Zimbabwe",3.38446214555114,14232977,14327908,0.993374399109765,3.37660316677918,"estimated",FALSE,2024,2020,-0.0143623858390781,0.00815272320994136,0.985740261217939,0.970114251172868,1.00161796552442,0,1,0.0142597387820607,-0.00161796552441751,0.0298857488271325,2258.14434672231,32.6663623099472,-3.70645275018062,68.4625934606433,4293.07499342811,62.1037106696271,-7.04652899590745,130.157776847941,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"ZWE","6-11",3145.58263472609,223800.267211793,1405.53122385206,"direct age match","Zimbabwe",3.38446214555114,14232977,14327908,0.993374399109765,3.37660316677918,"estimated",FALSE,2024,2020,-0.0470944189778253,0.0122012149490084,0.953997317886218,0.931454104351167,0.977086126179094,0,1,0.0460026821137816,0.0229138738209065,0.0685458956488334,1340.8730177602,64.6582060918606,32.2061651146903,96.3433966013402,3000.87739671816,144.705238007936,72.0774835853482,215.616779034717,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
