"iso3","age_band","Location","pfpr_pct","ihme_deaths","implied_person_years","ihme_rate_per100000","age_mapping","status","map_population_coverage_within_raster","map_coverage_below_95pct","population_weight_year","log_hr_se","log_hr_zero_vs_current","hr_zero_vs_current","hr_lower_95","hr_upper_95","attributable_fraction","af_lower_95","af_upper_95","counterfactual_deaths","attributable_deaths","attributable_deaths_lower_95","attributable_deaths_upper_95","counterfactual_rate_per100000","attributable_rate_per100000","attributable_rate_per100000_lower_95","attributable_rate_per100000_upper_95","zero_below_observed_support","current_pfpr_outside_central95","current_pfpr_outside_observed_support","negative_attributable_estimate","series","year","exposure_source","temporal_transport_from_pre2016_fit"
"MOZ","36-47","Mozambique",34.6327854633793,4439.1897582981,957939.840785258,463.41007746991,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.999790945132115,FALSE,2020,0.080782270865219,-0.692606562010931,0.50027038235478,0.427013430576777,0.586095044184797,0.49972961764522,0.413904955815203,0.572986569423223,2220.79515772921,2218.39460056889,1837.40264076368,2543.59611062593,231.83033664293,231.57974082698,191.807727639503,265.527750525634,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"MRT","36-47","Mauritania",6.4035707842887,324.914040657013,125852.863340359,258.16976430509,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.840119682930452,TRUE,2020,0.0319260642428395,-0.197326933436122,0.82092220251909,0.771127137638766,0.873932753361986,0.17907779748091,0.126067246638014,0.228872862361234,266.729149885532,58.1848907714808,40.9610184996615,74.3640065065249,211.937291537169,46.2324727679212,32.5467513511278,59.0880529316311,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"MWI","36-47","Malawi",18.220052663991,2865.2242206291,556129.192214153,515.20838336531,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.999764978481837,FALSE,2020,0.0729564536351387,-0.503451035552728,0.604441108473771,0.523904593517899,0.697357988712726,0.395558891526229,0.302642011287274,0.476095406482101,1731.85930394295,1133.36491668615,867.137220920202,1364.12008998277,311.413126336307,203.795257029003,155.923701373742,245.288344701293,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"NAM","36-47","Namibia",0.747527078008077,155.732860478017,63977.7792975178,243.41710854609,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.611389973186959,TRUE,2020,0.00383220325171293,-0.0233643278353869,0.97690650469844,0.969596332454546,0.984271791237269,0.0230934953015604,0.0157282087627306,0.0304036675454544,152.136444396269,3.59641608174764,2.44939894081545,4.73485011587627,237.795756693561,5.62135185252854,3.82851509963316,7.40077284311111,TRUE,TRUE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"NER","36-47","Niger",24.4675094266675,14000.0964291407,804138.358800553,1741.00591968068,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.952363358910006,FALSE,2020,0.079412160758827,-0.607767753437718,0.544565116930196,0.466071795780621,0.636277863758107,0.455434883069804,0.363722136241893,0.533928204219379,7623.96414896903,6376.13228017167,5092.14498079956,7475.04634530923,948.091092227073,792.914827453607,633.242392316039,929.572164230413,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"NGA","36-47","Nigeria",24.7148386742744,84661.2039570538,6770582.54617989,1250.42717343165,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.999968748812492,FALSE,2020,0.0795158236441975,-0.61100341566078,0.542805935746212,0.464471801397654,0.634351284609135,0.457194064253788,0.365648715390865,0.535528198602346,45954.6040353095,38706.5999217443,30956.2604703408,45338.4620466269,678.739291957057,571.687881474593,457.217089655114,669.639011671275,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"RWA","36-47","Rwanda",3.51517020020461,1577.94541528246,343407.379547304,459.49665303133,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.814603360177058,TRUE,2020,0.0178764714750611,-0.10941901167485,0.896354755692948,0.865492217978202,0.928317818882573,0.103645244307052,0.0716821811174273,0.134507782021798,1414.39887721232,163.546538070143,113.110569051691,212.245937961109,411.872010169625,47.6246428617049,32.9377223054435,61.8058756456838,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"SEN","36-47","Senegal",3.7940130969993,1453.18877426352,469395.404603099,309.58734576711,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.99558981120801,FALSE,2020,0.0192675680210025,-0.118014538416946,0.888683132474785,0.855748314031876,0.922885499153643,0.111316867525215,0.0771145008463568,0.144251685968124,1291.4243519897,161.764422273822,112.06192696286,209.624930717464,275.12505221087,34.4622935562403,23.8736736371792,44.6584965813021,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"SLE","36-47","Sierra Leone",39.4884460983626,1964.93857356569,199158.064707796,986.62264892393,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.99816935916103,FALSE,2020,0.0808845679714947,-0.70350008251264,0.49485025243631,0.422302314761644,0.579861307353935,0.50514974756369,0.420138692646065,0.577697685238356,972.350349150825,992.588224414865,825.546723427713,1135.14046558446,488.230466879388,498.392182044542,414.518349853898,569.96962048709,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"SOM","36-47","Somalia",3.06207942936047,5460.08361320422,583542.882790335,935.67821221564,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.983183349547194,FALSE,2020,0.0156040793161527,-0.0954146458428369,0.90899594492534,0.881616044632121,0.937226168831238,0.0910040550746595,0.0627738311687623,0.118383955367879,4963.19386335594,496.889749848282,342.750366902608,646.386294770454,850.527700659009,85.150511556631,58.736106121914,110.769287713633,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"SSD","36-47","South Sudan",26.9542365045867,2659.30281261421,335950.702694941,791.57530890149,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.998944588913762,FALSE,2020,0.0801723677132868,-0.637434677805231,0.52864683550971,0.45177431880271,0.618599741205019,0.47135316449029,0.381400258794981,0.54822568119729,1405.83201655057,1253.47079606364,1014.25878094528,1457.8980959553,418.463782118394,373.111526783096,301.907027670745,433.961912941475,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"STP","36-47","Sao Tome and Principe",,16.3042441433199,5545.26946961514,294.0207727083,"IHME 2-4 rate shared; deaths and person-time divided equally","missing_MAP_no_estimate",,,2020,,,,,,,,,,,,,,,,,TRUE,,,,"map_full",2015,"MAP",FALSE
"SWZ","36-47","Swaziland",1.50976317944939,86.335579300616,29202.593268735,295.64353585354,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.0264825648638429,TRUE,2020,0.00773087440242552,-0.0471605390085968,0.953934241639528,0.939588699837034,0.968498809670885,0.0460657583604716,0.031501190329115,0.0604113001629656,82.3584653666425,3.97711393397351,2.71967351572311,5.21564459587303,282.024492170075,13.6190436834646,9.31312329249491,17.8602103856887,TRUE,TRUE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"TCD","36-47","Chad",15.4351335502291,6261.18719271263,573365.722575895,1092.00584307407,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.941951498070144,TRUE,2020,0.0665586781146493,-0.442335733420596,0.642533879142162,0.563949402986436,0.732068841032896,0.357466120857838,0.267931158967104,0.436050597013564,4023.02489496887,2238.16229774376,1677.56714105348,2730.19441339602,701.650750396289,390.355092677781,292.582391133685,476.169799814748,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"TGO","36-47","Togo",35.5367930048613,1745.41457742825,225156.7488116,775.19976045165,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",1,FALSE,2020,0.0808041406171884,-0.69589421327573,0.49862836846301,0.42559362118449,0.584196372925206,0.50137163153699,0.415803627074794,0.57440637881551,870.313223034602,875.101354393648,725.749712043885,1002.57726695237,386.536591786922,388.663168664728,322.330872103307,445.279687259683,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"TZA","36-47","Tanzania",10.3871042581125,4990.72982156539,1732319.1629179,288.09528454093,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.982661834291151,FALSE,2020,0.0493814658458981,-0.312485917993934,0.731625931634907,0.664132506752985,0.805978473268339,0.268374068365093,0.194021526731661,0.335867493247015,3651.34735524089,1339.3824663245,968.309019485346,1676.22391464229,210.777980951882,77.3173035890484,55.8966869508235,96.7618410350476,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"UGA","36-47","Uganda",22.5283221289013,6445.87945882519,1337649.86866648,481.88091740712,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.972005626882908,FALSE,2020,0.078298888347449,-0.580126345545302,0.55982763036966,0.480180998136234,0.652685085294423,0.44017236963034,0.347314914705577,0.519819001863766,3608.58142308257,2837.29803574262,2238.7500744443,3350.69062642066,269.770252112386,212.110665294734,167.364429727499,250.490857503765,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"ZMB","36-47","Zambia",18.7741653137543,2635.50403838251,568176.07933423,463.85339584706,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.999994981989078,FALSE,2020,0.0739356598911349,-0.514548675909087,0.597770321893554,0.517129180923322,0.690986644959234,0.402229678106446,0.309013355040766,0.482870819076678,1575.42609737567,1060.07794100684,814.405945124067,1272.60799369366,277.277793746915,186.575602100145,143.336894097753,223.981269184169,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"ZWE","36-47","Zimbabwe",6.83446267073993,1411.013057848,439378.851549711,321.13813691107,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.993374399109765,FALSE,2020,0.0339387083890238,-0.21017913273556,0.81043905680126,0.75828270496454,0.866182837204009,0.18956094319874,0.133817162795991,0.24171729503546,1143.54009173659,267.472966111406,188.817764069316,341.066259602732,260.262888781121,60.8752481299486,42.97379434703,77.624641786871,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"AGO","48-59","Angola",12.001303326479,6172.73421877417,1014442.54859918,608.48534274296,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.998084957706995,FALSE,2020,0.0664689260624967,-0.394036660380979,0.674329334616983,0.591960271404853,0.768159745663051,0.325670665383017,0.231840254336949,0.408039728595147,4162.45575851347,2010.2784602607,1431.08827123499,2518.72079531859,410.319516296047,198.165826446913,141.071396621833,248.286194106962,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"BDI","48-59","Burundi",16.717817650048,2988.95107925137,389332.19523246,767.71228165879,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.903118502531811,TRUE,2020,0.0828955193683534,-0.505408977813953,0.603258805501246,0.512792399129484,0.709685219657277,0.396741194498754,0.290314780342723,0.487207600870516,1803.11105777084,1185.84002148053,867.736676028006,1456.2396844414,463.129194002118,304.583087656672,222.878222416182,374.035258905809,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"BEN","48-59","Benin",36.3793100261877,3861.53630762324,392681.128546799,983.37710343089,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",1,FALSE,2020,0.091818466600736,-0.589636871001904,0.554528613597992,0.463197817028775,0.66386751403841,0.445471386402008,0.33613248596159,0.536802182971225,2141.33237502462,1720.20393259862,1297.98779871234,2072.8811195548,545.310741809541,438.066361621349,330.544990413933,527.878975805622,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"BFA","48-59","Burkina Faso",39.2003452509794,4054.837995821,691996.2180849,585.9624503502,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",1,FALSE,2020,0.0914894499205835,-0.57980662149284,0.560006649345133,0.468075372661213,0.669993478887317,0.439993350654867,0.330006521112683,0.531924627338787,2270.73623967705,1784.10175614395,1338.12298067641,2156.86818984624,328.14286846268,257.81958188752,193.371429742733,311.687858037053,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"BWA","48-59","Botswana",0.0668556239324968,50.956992173523,48761.3787302703,104.50277145648,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.500006041684288,TRUE,2020,0.000412771217179396,-0.00237952031717543,0.997623308497109,0.996816526130147,0.998430743840593,0.00237669150289066,0.00156925615940717,0.00318347386985285,50.8358831232113,0.121109050311678,0.0799645738331641,0.162220253070707,104.254400607531,0.248370848949141,0.163991617783201,0.332681842258908,TRUE,TRUE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"CAF","48-59","Central African Republic",36.7348327663838,2311.62214272948,198200.249891772,1166.30637145601,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",1,FALSE,2020,0.0917758823230695,-0.58836344366402,0.555235215301663,0.463826753285914,0.664657961463144,0.444764784698337,0.335342038536856,0.536173246714086,1283.49401811449,1028.12812461499,775.184081669838,1239.42994944344,647.574369263079,518.732002192931,391.111556162582,625.342273846894,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"CIV","48-59","Cote d'Ivoire",21.3567298975211,5015.06846527243,773004.807278336,648.77584434823,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.999044906250652,FALSE,2020,0.0907959990895022,-0.573984142207912,0.563276787377364,0.471449022518796,0.672990554743413,0.436723212622636,0.327009445256587,0.528550977481204,2824.87165359618,2190.19681167625,1639.97475675254,2650.71933945491,365.440373332508,283.335471015722,212.155828956188,342.911106696451,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"CMR","48-59","Cameroon",25.339889009207,7054.96831087739,879638.719720768,802.03021453136,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.994188327616715,FALSE,2020,0.0926342442147971,-0.60139792641186,0.548044973806376,0.457050658065381,0.657155367822411,0.451955026193624,0.342844632177589,0.542949341934619,3866.43992313961,3188.52838773778,2418.7580155673,3830.49040176047,439.548627914761,362.481586616599,274.971753896317,435.461777191483,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"COD","48-59","Democratic Republic of the Congo",31.2906693790223,21880.1511805358,2593595.27151933,843.62241945785,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.967925701459564,FALSE,2020,0.0923896566515243,-0.605049669713353,0.546047303953063,0.455603030050211,0.654446170214337,0.453952696046937,0.345553829785663,0.544396969949789,11947.597562217,9932.5536183188,7560.77003672344,11911.488004727,460.657747699319,382.964671758531,291.516957936707,459.265488934563,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"COG","48-59","Congo",19.1216915715156,627.421999203426,155559.466880541,403.33257228584,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.999999884856155,FALSE,2020,0.0880094115427373,-0.546441808375375,0.579006365001536,0.487268362652324,0.688015878739697,0.420993634998464,0.311984121260303,0.512731637347676,363.281331080773,264.140668122653,195.745701080864,321.699108959525,233.532126565944,169.800445719896,125.833358140256,206.801370183768,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"COM","48-59","Comoros",0.242446595277091,45.9484046259848,20169.5013651378,227.81130675548,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.977875023773357,FALSE,2020,0.00149683222405941,-0.00862892789729674,0.991408194448946,0.988503872273474,0.994321049810313,0.00859180555105366,0.00567895018968734,0.011496127726526,45.5536248680572,0.394779757927596,0.260938701166567,0.528228728410418,225.853996305505,1.95731044997452,1.29372906371195,2.61894788000779,TRUE,TRUE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"CPV","48-59","Cape Verde",,10.5868009095838,10314.7767555719,102.63722774092,"IHME 2-4 rate shared; deaths and person-time divided equally","missing_MAP_no_estimate",,,2020,,,,,,,,,,,,,,,,,TRUE,,,,"map_full",2015,"MAP",FALSE
"DJI","48-59","Djibouti",0.446388006068223,72.9745764655798,30120.7546524101,242.27340021091,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.900244405140964,TRUE,2020,0.00275567733767214,-0.015886296286909,0.984239225347633,0.978937554110292,0.989569609057787,0.0157607746523672,0.0104303909422127,0.0210624458897081,71.8244406105539,1.15013585502595,0.761153361378388,1.53702306813064,238.454983745923,3.81841646498694,2.52700627909894,5.10287038245788,TRUE,TRUE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"ERI","48-59","Eritrea",0.437883754324056,1227.08458338539,175078.765533389,700.87573421425,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.941587510523092,TRUE,2020,0.00270319218365121,-0.0155837022052214,0.984537095376769,0.979334559490035,0.989767268784706,0.0154629046232311,0.0102327312152941,0.0206654405099651,1208.11029150786,18.9742918775255,12.5564267202138,25.3582434586461,690.038159583358,10.837574630892,7.17187300353633,14.4839057902827,TRUE,TRUE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"ETH","48-59","Ethiopia",4.44168903034584,11405.5087643043,2895975.2539119,393.83999393288,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.827586281480413,TRUE,2020,0.0270348877870889,-0.156421532763164,0.855198620142873,0.81106270248894,0.90173629936367,0.144801379857127,0.0982637006363305,0.18893729751106,9753.97535726048,1651.53340704382,1120.74749882064,2154.92600266637,336.811419368476,57.0285745644037,38.7001752624347,74.4110641054507,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
