"iso3","age_band","Location","pfpr_pct","ihme_deaths","implied_person_years","ihme_rate_per100000","age_mapping","status","map_population_coverage_within_raster","map_coverage_below_95pct","population_weight_year","log_hr_se","log_hr_zero_vs_current","hr_zero_vs_current","hr_lower_95","hr_upper_95","attributable_fraction","af_lower_95","af_upper_95","counterfactual_deaths","attributable_deaths","attributable_deaths_lower_95","attributable_deaths_upper_95","counterfactual_rate_per100000","attributable_rate_per100000","attributable_rate_per100000_lower_95","attributable_rate_per100000_upper_95","zero_below_observed_support","current_pfpr_outside_central95","current_pfpr_outside_observed_support","negative_attributable_estimate","series","year","exposure_source","temporal_transport_from_pre2016_fit"
"COM","1-5","Comoros",1.49344288730066,243.24983486093,8470.37170726395,2871.77284855546,"direct age match","estimated",0.977875023773357,FALSE,2020,0.00338888011725175,-0.0117979724850286,0.988271350700183,0.98172880229186,0.994857500701507,0.0117286492998172,0.00514249929849286,0.0182711977081402,240.396842855608,2.8529920053223,1.25091210513084,4.44446582521651,2838.09083194602,33.6820166094441,14.7680898591273,52.4707294888259,TRUE,TRUE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"CPV","1-5","Cape Verde",,89.9081244004216,5008.78783600564,1795.00764145204,"direct age match","missing_MAP_no_estimate",,,2020,,,,,,,,,,,,,,,,,TRUE,,,,"map_full",2005,"MAP",FALSE
"DJI","1-5","Djibouti",0.180218583070353,513.562124857249,10662.0735427386,4816.71902560651,"direct age match","estimated",0.900748542924068,TRUE,2020,0.000409412774526229,-0.00142429360676416,0.99857672021799,0.997775734707418,0.99937834873657,0.00142327978201018,0.000621651263429612,0.00222426529258224,512.831182268133,0.73094258911551,0.319256543767105,1.14229840990477,4809.86348680174,6.85553880476951,2.99431946785374,10.7136609527771,TRUE,TRUE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"ERI","1-5","Eritrea",0.264051516629705,1916.19055750376,69429.3688145581,2759.91354987224,"direct age match","estimated",0.951453885431987,FALSE,2020,0.000599850211586809,-0.00208682393174769,0.997915351971475,0.996742785922605,0.999089297424498,0.00208464802852548,0.000910702575502409,0.00325721407739499,1912.19597463578,3.99458286797936,1.74507967587207,6.2414428588726,2754.1601015316,5.75344834064193,2.51346037803264,8.98962926703703,TRUE,TRUE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"ETH","1-5","Ethiopia",10.282958677834,57394.3417244068,1252424.72751536,4582.65798043364,"direct age match","estimated",0.827728262514435,TRUE,2020,0.0220655960579544,-0.0795956672229924,0.923489668050478,0.884401410178925,0.964305525952795,0.0765103319495221,0.0356944740472055,0.115598589821075,53003.0815870481,4391.26013735867,2048.66084113828,6634.70496705028,4232.03729713954,350.620683294104,163.575566349808,529.748800170422,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"GAB","1-5","Gabon",13.5729851145187,373.197414164376,18058.3022250132,2066.62514290766,"direct age match","estimated",0.999284909726468,FALSE,2020,0.0278835394651039,-0.103419185790862,0.901748893921005,0.853789226406171,0.952402586655407,0.0982511060789947,0.0475974133445929,0.146210773593829,336.530355436905,36.6670587274706,17.763231581115,54.5654826281899,1863.57693676632,203.048206141338,98.3660111553042,302.162860872986,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"GHA","1-5","Ghana",33.4717058296969,8027.58193024648,305261.347989431,2629.74070681376,"direct age match","estimated",0.999730304961018,FALSE,2020,0.0440154536719068,-0.212211553006693,0.808793576753621,0.741943753791394,0.881666631001568,0.191206423246379,0.118333368998432,0.258056246208606,6492.65670204678,1534.9252281997,949.930814717003,2071.56765905144,2126.9173921985,502.823314615265,311.18607742959,678.621015302326,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"GIN","1-5","Guinea",42.9604000479577,7224.32156929645,151734.972287693,4761.14468561602,"direct age match","estimated",0.996935005435981,FALSE,2020,0.0464136578655756,-0.242416120372657,0.784729567641902,0.716492936723881,0.859464849921836,0.215270432358098,0.140535150078164,0.283507063276119,5669.13874158007,1555.18282771638,1015.27111595399,2048.14619227356,3736.211010624,1024.93367499202,669.1081829369,1349.8181476517,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"GMB","1-5","The Gambia",6.80021050223797,731.926432554522,26871.3962042014,2723.81243978712,"direct age match","estimated",0.99989435444155,FALSE,2020,0.0150723221180693,-0.0532608144498389,0.948132693524685,0.920532873950386,0.97656002297081,0.0518673064753147,0.0234399770291897,0.0794671260496141,693.963379959833,37.9630525946891,17.1563387661347,58.1640900748546,2582.53562519141,141.276814595713,63.8461010204311,216.45354648807,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"GNB","1-5","Guinea-Bissau",5.47134440577292,1327.39951244692,23785.6803789476,5580.66656618235,"direct age match","estimated",0.996068689009789,FALSE,2020,0.0122337083045932,-0.042990172113747,0.957920804357474,0.935224903242602,0.981167486279861,0.0420791956425262,0.0188325137201389,0.0647750967573982,1271.54360866687,55.8559037800478,24.9982695302624,85.9824318544725,5345.83660592826,234.829960254092,105.09797967515,361.488216795239,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"GNQ","1-5","Equatorial Guinea",33.9046533846217,604.811492597226,13545.1957164329,4465.13660827709,"direct age match","estimated",0.967788791016353,FALSE,2020,0.0441627044786155,-0.213872526867338,0.807451306810212,0.740498680155346,0.880457494850285,0.192548693189788,0.119542505149715,0.259501319844654,488.355830071465,116.455662525761,72.3006809684107,156.949380586195,3605.38038943945,859.756218837637,533.773615989145,1158.70884313459,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"KEN","1-5","Kenya",12.1603957572431,14750.0671167939,544065.437201076,2711.0832830468,"direct age match","estimated",0.822215895130027,TRUE,2020,0.0254938778977355,-0.0933378629763358,0.910885693749259,0.866489000866617,0.957557160272355,0.0891143062507412,0.0424428397276447,0.133510999133383,13435.6251185289,1314.44199826496,626.034734610086,1969.29619804761,2469.4869770901,241.596305956698,115.066073270652,361.95943785339,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"LBR","1-5","Liberia",42.3245620053839,3615.72797757127,55257.4998652709,6543.4158012707,"direct age match","estimated",0.999979141849584,FALSE,2020,0.046289306072599,-0.24078718900783,0.786008879920609,0.717835942120963,0.860656207167101,0.213991120079391,0.139343792832899,0.282164057879037,2841.9942977484,773.733679822866,503.829250246808,1020.22847833827,5143.1829248116,1400.2328764591,911.784375831783,1846.31675487635,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"LSO","1-5","Lesotho",,1056.80456670256,21115.3183119302,5004.91894600262,"direct age match","missing_MAP_no_estimate",0,TRUE,2020,,,,,,,,,,,,,,,,,TRUE,,,,"map_full",2005,"MAP",FALSE
"MDG","1-5","Madagascar",16.612555436176,11067.2991380621,314360.509816712,3520.57551519906,"direct age match","estimated",0.965066759112986,FALSE,2020,0.032397090808522,-0.12422724269111,0.883179122077241,0.828842159477006,0.941078289460208,0.116820877922759,0.0589217105397917,0.171157840522994,9774.40753651989,1292.89160154221,652.104196270181,1894.2550208927,3109.29879272014,411.276722478924,207.438331440037,602.574102579599,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"MLI","1-5","Mali",38.5111391906618,11174.1000660812,262135.552752961,4262.71825730247,"direct age match","estimated",0.977670801796849,FALSE,2020,0.0454801383098191,-0.229843267448826,0.794658141541254,0.726886933330679,0.868747989490302,0.205341858458746,0.131252010509698,0.273113066669321,8879.58959190808,2294.51047417311,1466.6230993097,3051.7927363173,3387.40376826195,875.314489040518,559.490341507345,1164.20405559918,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"MOZ","1-5","Mozambique",44.2928156950409,20838.5390067919,365272.764827588,5704.92547305789,"direct age match","estimated",0.999790945132115,FALSE,2020,0.0466758707920978,-0.24565039042867,0.782195640210863,0.713812399345399,0.857129996797421,0.217804359789137,0.142870003202579,0.286187600654601,16299.8143594766,4538.72464731528,2977.20213463743,5963.73147950108,4462.36783275377,1242.55764030412,815.062720606257,1632.67893304775,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"MRT","1-5","Mauritania",4.08661106779518,1430.65653513578,48525.9409639617,2948.23038299922,"direct age match","estimated",0.840119682930452,TRUE,2020,0.00920235921743006,-0.0321930241989092,0.968319654913367,0.951011001394895,0.985943330535876,0.031680345086633,0.0140566694641235,0.0489889986051045,1385.33284240223,45.3236927335482,20.1102660310919,70.0864310041504,2854.82942707091,93.4009559283114,41.4422999979064,144.430854120276,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"MWI","1-5","Malawi",32.2108258478265,9407.97018112691,237968.833569328,3953.44635682557,"direct age match","estimated",0.999764978481837,FALSE,2020,0.0435631764937768,-0.207213578507872,0.812846025005798,0.746322546368892,0.885299075557,0.187153974994202,0.114700924443,0.253677453631108,7647.23116510209,1760.73901602482,1079.10287690744,2386.58991938566,3213.54315621932,739.903200606251,453.463951863704,1002.90020486669,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"NAM","1-5","Namibia",4.5353951282014,890.376764621126,24625.3875260115,3615.68630617745,"direct age match","estimated",0.611389973186959,TRUE,2020,0.0101918901549691,-0.035701434568635,0.964928344727391,0.945844084292453,0.984397667565739,0.0350716552726089,0.0156023324342615,0.0541559157075466,859.149777669593,31.226986951533,13.891954273361,48.2191690127798,3488.8782024733,126.808103704148,56.4131397269874,195.810802822277,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"NER","1-5","Niger",26.7916282649868,14382.2244116153,293934.51707752,4893.00288874282,"direct age match","estimated",0.952363358910006,FALSE,2020,0.0411643546422285,-0.182929634137066,0.832826756248707,0.768271748494044,0.90280608037889,0.167173243751293,0.0971939196211102,0.231728251505956,11977.9013043665,2404.32310724876,1397.86476343531,3332.7677156699,4075.02372414724,817.979164595583,475.57012947433,1133.84700402197,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"NGA","1-5","Nigeria",44.911076588637,121194.538571574,2640599.1677967,4589.66056073926,"direct age match","estimated",0.999968748812492,FALSE,2020,0.0468005395456615,-0.247069211526295,0.781086631462607,0.712626193358976,0.856123913960982,0.218913368537393,0.143876086039018,0.287373806641024,94663.4338845357,26531.1046870383,17436.9958589828,34828.1358934157,3584.92250694461,1004.73805379465,660.342397726808,1318.94822652982,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"RWA","1-5","Rwanda",4.897431879853,6404.74291083812,149770.667432539,4276.36667488512,"direct age match","estimated",0.814603360177058,TRUE,2020,0.0109853958343033,-0.0385255786855975,0.962207092432347,0.941710897363929,0.983149384082484,0.0377929075676534,0.0168506159175157,0.058289102636071,6162.68905401423,242.053856823889,107.923862840965,373.326716887491,4114.75034441579,161.616330469327,72.0594123609528,249.265576021852,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"SEN","1-5","Senegal",5.44994687087531,5645.58816171328,183651.90105097,3074.07009097414,"direct age match","estimated",0.99558981120801,FALSE,2020,0.0121873902359917,-0.0428240040622619,0.958079993416713,0.935465241528793,0.981241454022657,0.0419200065832874,0.0187585459773433,0.0645347584712075,5408.92506880773,236.66309290555,105.903025100643,364.336668444075,2945.20505252302,128.865038451123,57.6650851391142,198.384370844579,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"SLE","1-5","Sierra Leone",40.7926668056115,7618.88518592398,84284.1014172206,9039.52828328703,"direct age match","estimated",0.99816935916103,FALSE,2020,0.0459829549352218,-0.236633984199651,0.789280124151432,0.721256408541822,0.863719347242898,0.210719875848568,0.136280652757102,0.278743591458178,6013.43464544158,1605.4505404824,1038.30664641914,2123.71541963196,7134.72000570317,1904.80827758386,1231.91281506264,2519.7105787712,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"SOM","1-5","Somalia",9.00565355096317,15109.0145249778,234370.10899587,6446.64739446106,"direct age match","estimated",0.983183349547194,FALSE,2020,0.0195869448559668,-0.0700506773672633,0.932346569839167,0.897231749824033,0.968835673126084,0.0676534301608326,0.0311643268739157,0.102768250175967,14086.8378660132,1022.17665896459,470.862267399148,1552.72698461524,6010.50958518838,436.137809272685,200.905426641861,662.51067223022,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"SSD","1-5","South Sudan",35.4180105817913,10103.8338231837,143228.295843044,7054.35595928329,"direct age match","estimated",0.998944588913762,FALSE,2020,0.0446454495561644,-0.219459701075341,0.802952515163954,0.735676509355213,0.876380764384062,0.197047484836046,0.123619235615938,0.264323490644787,8112.89878112398,1990.93504205972,1249.02821401243,2670.68062503878,5664.31286036835,1390.04309891494,872.054091449339,1864.63199140861,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"STP","1-5","Sao Tome and Principe",,79.1758437799184,2457.97087451565,3221.18722401543,"direct age match","missing_MAP_no_estimate",,,2020,,,,,,,,,,,,,,,,,TRUE,,,,"map_full",2005,"MAP",FALSE
"SWZ","1-5","Swaziland",2.77619052188256,875.862759149755,14509.0968394288,6036.64562200439,"direct age match","estimated",0.0274046526925583,TRUE,2020,0.00628146611263589,-0.0219082567021824,0.9783299861534,0.966358949667496,0.990449317136495,0.0216700138466004,0.00955068286350547,0.0336410503325043,856.882801031258,18.9799581184968,8.36508744459418,29.464943164923,5905.83142778854,130.814194215855,57.6540878951326,203.079099209341,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"TCD","1-5","Chad",17.2544300153994,12104.3507133646,206683.764353281,5856.45938433502,"direct age match","estimated",0.941951498070144,TRUE,2020,0.0332314438822972,-0.128448259032334,0.879459065304286,0.824002356668938,0.938648101290126,0.120540934695714,0.0613518987098736,0.175997643331062,10645.2809644909,1459.0697488737,742.624898915131,2130.33719960483,5150.51629613979,705.943088195229,359.304902946211,1030.72304990704,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"TGO","1-5","Togo",54.7789048030301,2884.77419935405,91287.217858497,3160.10747947834,"direct age match","estimated",1,FALSE,2020,0.049581116586267,-0.262873208323931,0.768839373564243,0.697639910526737,0.847305283747815,0.231160626435757,0.152694716252185,0.302360089473263,2217.92798830566,666.846211048392,440.48977782199,872.24058502685,2429.61505491781,730.492424560534,482.531714905352,955.490380240198,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"TZA","1-5","Tanzania",21.5102815877522,24224.5242704796,680358.567980163,3560.55253958173,"direct age match","estimated",0.982661834291151,FALSE,2020,0.0376652297116626,-0.15468006835472,0.856689215634789,0.795723179085818,0.922326295720233,0.143310784365211,0.0776737042797666,0.204276820914182,20752.8886964031,3471.63557407652,1881.60853450326,4948.50880613202,3050.28696236073,510.265577221001,276.561305032043,727.338353483673,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"UGA","1-5","Uganda",41.7907617391782,22423.8913033498,563989.126667217,3975.94390442585,"direct age match","estimated",0.972005626882908,FALSE,2020,0.0461841190639058,-0.239376761978828,0.787118270263038,0.718997329579287,0.861693285765612,0.212881729736962,0.138306714234388,0.281002670420713,17650.2545352591,4773.63676809072,3101.37472651537,6301.17333746509,3129.53808871455,846.405815711305,549.899737401381,1117.25085458662,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"ZMB","1-5","Zambia",20.8670520447216,9005.98686234123,210206.987016644,4284.34230001505,"direct age match","estimated",0.999994981989078,FALSE,2020,0.0371098488284328,-0.150917125958263,0.859918960666116,0.799593000887076,0.924796262714567,0.140081039333884,0.0752037372854328,0.200406999112924,7744.41886243717,1261.56799990406,677.283869991569,1804.86280113223,3684.18717776682,600.155122248231,322.198552771199,858.61218351858,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"ZWE","1-5","Zimbabwe",4.09485353977597,5503.53481250095,177029.829255716,3108.81778265244,"direct age match","estimated",0.993374399109765,FALSE,2020,0.00922058853411937,-0.0322575315676413,0.96825719317498,0.950915679844795,0.985914957557656,0.0317428068250202,0.0140850424423443,0.0490843201552051,5328.83717009296,174.697642407991,77.5175214169954,270.137264722114,3010.13518032352,98.682602328924,43.7878304141744,152.594207347907,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"AGO","6-11","Angola",20.1035553415068,15584.8977425952,398903.483355136,3906.93448237459,"direct age match","estimated",0.998084957706995,FALSE,2020,0.048803165652957,-0.36421926134112,0.694738848670031,0.631363529392429,0.764475686956188,0.305261151329969,0.235524313043812,0.368636470607571,10827.4339143308,4757.46382826445,3670.6223346828,5745.1616986102,2714.29916411417,1192.63531826042,920.178060068458,1440.23853847759,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"BDI","6-11","Burundi",32.7108667147613,6027.24891595677,147004.287682879,4100.04974069796,"direct age match","estimated",0.903118502531811,TRUE,2020,0.0543437252629797,-0.499041444003399,0.60711233205184,0.545771359999635,0.675347610269747,0.39288766794816,0.324652389730253,0.454228640000365,3659.21714522344,2368.03177073333,1956.76076406444,2737.74907803872,2489.19075960368,1610.85898109428,1331.0909463305,1862.36001765108,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"BEN","6-11","Benin",56.789331963267,5260.4269691289,167025.780731638,3149.4700674867,"direct age match","estimated",1,FALSE,2020,0.0595938053142869,-0.622821715073996,0.536428651230491,0.477292593068014,0.60289160577851,0.463571348769509,0.39710839422149,0.522707406931986,2821.84374394632,2438.58322518258,2088.95970663019,2749.66414038846,1689.46598039269,1460.00408709401,1250.68100114829,1646.25133218588,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
