"iso3","age_band","Location","pfpr_pct","ihme_deaths","implied_person_years","ihme_rate_per100000","age_mapping","status","map_population_coverage_within_raster","map_coverage_below_95pct","population_weight_year","log_hr_se","log_hr_zero_vs_current","hr_zero_vs_current","hr_lower_95","hr_upper_95","attributable_fraction","af_lower_95","af_upper_95","counterfactual_deaths","attributable_deaths","attributable_deaths_lower_95","attributable_deaths_upper_95","counterfactual_rate_per100000","attributable_rate_per100000","attributable_rate_per100000_lower_95","attributable_rate_per100000_upper_95","zero_below_observed_support","current_pfpr_outside_central95","current_pfpr_outside_observed_support","negative_attributable_estimate","series","year","exposure_source","temporal_transport_from_pre2016_fit"
"COG","1-5","Congo",32.8294542135053,1842.46203709811,55958.7861071369,3292.53396163846,"direct age match","estimated",0.999999884856155,FALSE,2020,0.0429972434376504,-0.159774572034195,0.852335907660781,0.783449111771689,0.927279753812058,0.147664092339219,0.0727202461879417,0.216550888228311,1570.39655272055,272.065484377561,133.984292929711,398.98679066054,2806.34492269706,486.189038941397,239.433880272508,713.001153914689,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"COM","1-5","Comoros",1.49344288730066,243.24983486093,8470.37170726395,2871.77284855546,"direct age match","estimated",0.977875023773357,FALSE,2020,0.00309548384374163,-0.00840409305677953,0.991631122612303,0.985632963758301,0.997665783806385,0.00836887738769732,0.00233421619361462,0.0143670362416992,241.214106818401,2.03572804252874,0.567797703626466,3.49477919323433,2847.73933370058,24.0335148548789,6.70333868748095,41.2588645931241,TRUE,TRUE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"CPV","1-5","Cape Verde",,89.9081244004216,5008.78783600564,1795.00764145204,"direct age match","missing_MAP_no_estimate",,,2020,,,,,,,,,,,,,,,,,TRUE,,,,"map_full",2005,"MAP",FALSE
"DJI","1-5","Djibouti",0.180218583070353,513.562124857249,10662.0735427386,4816.71902560651,"direct age match","estimated",0.900748542924068,TRUE,2020,0.000373926824256,-0.00101444256260319,0.998986071810305,0.998254186570114,0.999718493643291,0.00101392818969537,0.000281506356709316,0.00174581342988578,513.041409741696,0.520715115552617,0.144571002712459,0.896583654656462,4811.8352184046,4.88380720190444,1.35593702419093,8.40909276289019,TRUE,TRUE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"ERI","1-5","Eritrea",0.264051516629705,1916.19055750376,69429.3688145581,2759.91354987224,"direct age match","estimated",0.951453885431987,FALSE,2020,0.000547858971995502,-0.00148632782400708,0.998514776214138,0.997443142932453,0.999587560837529,0.00148522378586213,0.000412439162471134,0.0025568570675466,1913.34458570951,2.84597179424901,0.790312028671947,4.89942536971955,2755.81446062105,4.09908925119345,1.13829643300204,7.05670446580847,TRUE,TRUE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"ETH","1-5","Ethiopia",10.282958677834,57394.3417244068,1252424.72751536,4582.65798043364,"direct age match","estimated",0.827728262514435,TRUE,2020,0.0202680578073868,-0.0570563836396016,0.944540811216405,0.907754077391237,0.982818327423308,0.0554591887835953,0.0171816725766916,0.0922459226087633,54211.2980916027,3183.04363280406,986.130787263505,5294.39400489054,4328.50748636612,254.150494067519,78.7377289507734,422.731513405513,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"GAB","1-5","Gabon",13.5729851145187,373.197414164376,18058.3022250132,2066.62514290766,"direct age match","estimated",0.999284909726468,FALSE,2020,0.0257331356363738,-0.0744999110594411,0.928207556614279,0.882552627928139,0.976224239656336,0.0717924433857214,0.0237757603436638,0.117447372071861,346.404659936282,26.7927542280936,8.87305228004725,43.8310555576198,1918.25707433595,148.368068571707,49.1355841179625,242.719692092138,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"GHA","1-5","Ghana",33.4717058296969,8027.58193024648,305261.347989431,2629.74070681376,"direct age match","estimated",0.999730304961018,FALSE,2020,0.0433144383186453,-0.162060605705811,0.850389664512606,0.781174357663079,0.925737736288784,0.149610335487394,0.0742622637112161,0.218825642336921,6826.57270450976,1201.00922573672,596.146406267358,1756.64077229845,2236.3043174225,393.436389391262,195.290497861523,575.454699348071,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"GIN","1-5","Guinea",42.9604000479577,7224.32156929645,151734.972287693,4761.14468561602,"direct age match","estimated",0.996935005435981,FALSE,2020,0.0469671642447985,-0.191526235524925,0.825697962202847,0.753081459230143,0.905316571573677,0.174302037797153,0.0946834284263232,0.246918540769857,5965.10759806616,1259.2139712303,684.023534235223,1783.81893994288,3931.26746466606,829.877220949956,450.801502067893,1175.61489816647,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"GMB","1-5","The Gambia",6.80021050223797,731.926432554522,26871.3962042014,2723.81243978712,"direct age match","estimated",0.99989435444155,FALSE,2020,0.0137989314877135,-0.0380398784176872,0.962674550187915,0.93698708130473,0.989066240154603,0.0373254498120849,0.0109337598453969,0.0630129186952699,704.60694923007,27.3194833244521,8.00270783804924,46.1208207854771,2622.14491526831,101.667524518807,29.781511080537,171.635371809471,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"GNB","1-5","Guinea-Bissau",5.47134440577292,1327.39951244692,23785.6803789476,5580.66656618235,"direct age match","estimated",0.996068689009789,FALSE,2020,0.0111904813087171,-0.0306741424783745,0.969791535460109,0.948752338129741,0.991297290612278,0.0302084645398912,0.00870270938772222,0.0512476618702594,1287.3008113449,40.0987011020217,11.5519721982297,68.026121380627,5412.08319810887,168.583368073476,48.5669193152627,285.996113194375,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"GNQ","1-5","Equatorial Guinea",33.9046533846217,604.811492597226,13545.1957164329,4465.13660827709,"direct age match","estimated",0.967788791016353,FALSE,2020,0.0435230204731716,-0.163581003609228,0.849097716236193,0.779668754093968,0.924709279334061,0.150902283763807,0.0752907206659389,0.220331245906032,513.544057117708,91.2674354795182,45.5366931446873,133.258869702234,3791.3372967707,673.799311506392,336.183353109048,983.809112042324,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"KEN","1-5","Kenya",12.1603957572431,14750.0671167939,544065.437201076,2711.0832830468,"direct age match","estimated",0.822215895130027,TRUE,2020,0.0234751679560733,-0.0670832684816171,0.935117332294409,0.89306617413583,0.979148522788429,0.0648826677055909,0.0208514772115708,0.10693382586417,13793.0434134198,957.023703374102,307.560688354967,1577.28110855205,2535.18096727069,175.902315776108,56.5300912951208,289.906507692588,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"LBR","1-5","Liberia",42.3245620053839,3615.72797757127,55257.4998652709,6543.4158012707,"direct age match","estimated",0.999979141849584,FALSE,2020,0.0467684386547685,-0.189812059079346,0.827114568010092,0.754667368117947,0.90651661581795,0.172885431989908,0.0934833841820498,0.245332631882053,2990.62128421086,625.106693360406,338.010487625081,887.056060907132,5412.15453377842,1131.26126749228,611.700653213084,1605.31342002435,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"LSO","1-5","Lesotho",,1056.80456670256,21115.3183119302,5004.91894600262,"direct age match","missing_MAP_no_estimate",0,TRUE,2020,,,,,,,,,,,,,,,,,TRUE,,,,"map_full",2005,"MAP",FALSE
"MDG","1-5","Madagascar",16.612555436176,11067.2991380621,314360.509816712,3520.57551519906,"direct age match","estimated",0.965066759112986,FALSE,2020,0.0300809203392388,-0.0900218426657616,0.913911222795837,0.861585961728929,0.969414266541824,0.0860887772041631,0.0305857334581758,0.138414038271071,10114.5288883136,952.770249748454,338.501461538667,1531.86956645312,3217.49347404066,303.082041158404,107.679384327259,487.297074096959,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"MLI","1-5","Mali",38.5111391906618,11174.1000660812,262135.552752961,4262.71825730247,"direct age match","estimated",0.977670801796849,FALSE,2020,0.0454767403993941,-0.178726347295086,0.836334733347086,0.765014295442009,0.9143042036863,0.163665266652914,0.0856957963136997,0.234985704557991,9345.28799915968,1828.81206692152,957.573403251793,2625.75377682958,3565.05933705482,697.658920247652,365.297035520482,1001.67785302443,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"MOZ","1-5","Mozambique",44.2928156950409,20838.5390067919,365272.764827588,5704.92547305789,"direct age match","estimated",0.999790945132115,FALSE,2020,0.0473779104753893,-0.194989205244658,0.82284354040278,0.749874132569442,0.90291351918301,0.17715645959722,0.0970864808169897,0.250125867430558,17146.8572131701,3691.68179362182,2023.14041753699,5212.25764505935,4694.26107398496,1010.66439907293,553.87113750239,1426.94943257529,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"MRT","1-5","Mauritania",4.08661106779518,1430.65653513578,48525.9409639617,2948.23038299922,"direct age match","estimated",0.840119682930452,TRUE,2020,0.00841184687410174,-0.0229519552403707,0.97730943724233,0.961328424904565,0.993556116077333,0.0226905627576702,0.00644388392266748,0.038671575095435,1398.19413324061,32.4624018951695,9.21898464562062,55.3257416342781,2881.33337646971,66.897006529514,18.9980543653285,114.012712654797,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"MWI","1-5","Malawi",32.2108258478265,9407.97018112691,237968.833569328,3953.44635682557,"direct age match","estimated",0.999764978481837,FALSE,2020,0.0426829405518648,-0.157538063987249,0.854244297045598,0.78568712352864,0.928783605053351,0.145755702954402,0.0712163949466489,0.21431287647136,8036.70487400271,1371.2653071242,670.00172006543,2016.24915127409,3377.20900399394,576.23735283163,281.55019714808,847.274460706506,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"NAM","1-5","Namibia",4.5353951282014,890.376764621126,24625.3875260115,3615.68630617745,"direct age match","estimated",0.611389973186959,TRUE,2020,0.00931823458002756,-0.0254591750767058,0.974862176826955,0.957219151939517,0.992830389866498,0.0251378231730454,0.00716961013350237,0.0427808480604833,867.994630954692,22.3821336664341,6.38365427426268,38.0910730838411,3524.79582316356,90.8904830138903,25.9230611803356,154.682126498948,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"NER","1-5","Niger",26.7916282649868,14382.2244116153,293934.51707752,4893.00288874282,"direct age match","estimated",0.952363358910006,FALSE,2020,0.0395328508628616,-0.136500219201051,0.87240612902726,0.807360812719006,0.942691844803743,0.127593870972739,0.057308155196257,0.192639187280994,12547.1407257387,1835.08368587663,824.218748648245,2770.58002194644,4268.68570948733,624.317179255493,280.408968923807,942.584099850972,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"NGA","1-5","Nigeria",44.911076588637,121194.538571574,2640599.1677967,4589.66056073926,"direct age match","estimated",0.999968748812492,FALSE,2020,0.0475678047093714,-0.196535721949859,0.821571982617892,0.748436721447707,0.901853828493441,0.178428017382108,0.0981461715065588,0.251563278552293,99570.0373367087,21624.5012348653,11894.779968304,30488.0954656974,3770.7365264297,818.924034309559,450.457612551204,1154.59005810172,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"RWA","1-5","Rwanda",4.897431879853,6404.74291083812,149770.667432539,4276.36667488512,"direct age match","estimated",0.814603360177058,TRUE,2020,0.0100454992901975,-0.0274787453436196,0.972895360890288,0.953927196914768,0.992240693318248,0.0271046391097124,0.00775930668175151,0.0460728030852319,6231.14466564936,173.598245188756,49.6963644629668,295.08445894258,4160.45729946156,115.909375423562,33.1816405140556,197.02419973223,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"SEN","1-5","Senegal",5.44994687087531,5645.58816171328,183651.90105097,3074.07009097414,"direct age match","estimated",0.99558981120801,FALSE,2020,0.0111479765994272,-0.0305551488481704,0.969906941341601,0.948944292857408,0.991332665092466,0.0300930586583993,0.00866733490753413,0.0510557071425924,5475.69514600168,169.893015711602,48.932203347579,288.23949583212,2981.56191940642,92.5081715677156,26.6439950077068,156.948822300578,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"SLE","1-5","Sierra Leone",40.7926668056115,7618.88518592398,84284.1014172206,9039.52828328703,"direct age match","estimated",0.99816935916103,FALSE,2020,0.0462749607360703,-0.185522270239683,0.830670336147446,0.758645105000023,0.909533591935969,0.169329663852554,0.0904664080640312,0.241354894999977,6328.78191846027,1290.10326746371,689.253176222801,1838.85523406556,7508.86799769238,1530.66028559465,817.773654382196,2181.73439966207,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"SOM","1-5","Somalia",9.00565355096317,15109.0145249778,234370.10899587,6446.64739446106,"direct age match","estimated",0.983183349547194,FALSE,2020,0.0179662798416124,-0.050138043422056,0.951098122598686,0.918189069128572,0.985186678021842,0.048901877401314,0.0148133219781582,0.081810930871428,14370.1553490227,738.859175955137,223.814696931165,1236.08254283836,6131.39423392762,315.253160533435,95.4962635338064,527.406224340725,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"SSD","1-5","South Sudan",35.4180105817913,10103.8338231837,143228.295843044,7054.35595928329,"direct age match","estimated",0.998944588913762,FALSE,2020,0.0442186820836375,-0.168764802212265,0.844707553371936,0.774580707127245,0.921183350112007,0.155292446628064,0.0788166498879934,0.225419292872755,8534.78474845812,1569.04907472558,796.350332968336,2277.59907572589,5958.86776298093,1095.48819630236,556.000703828111,1590.18793201434,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"STP","1-5","Sao Tome and Principe",,79.1758437799184,2457.97087451565,3221.18722401543,"direct age match","missing_MAP_no_estimate",,,2020,,,,,,,,,,,,,,,,,TRUE,,,,"map_full",2005,"MAP",FALSE
"SWZ","1-5","Swaziland",2.77619052188256,875.862759149755,14509.0968394288,6036.64562200439,"direct age match","estimated",0.0274046526925583,TRUE,2020,0.00573922754648159,-0.0156110609876814,0.984510160009014,0.973497573253558,0.995647325469521,0.0154898399909862,0.00435267453047916,0.026502426746442,862.295785156462,13.5669739932934,3.81234552394634,23.2124886143029,5943.13894723725,93.5066747671353,26.275553648427,159.985758391401,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"TCD","1-5","Chad",17.2544300153994,12104.3507133646,206683.764353281,5856.45938433502,"direct age match","estimated",0.941951498070144,TRUE,2020,0.0309029803880274,-0.0932141562135619,0.910998383439784,0.857457213676495,0.967882760087216,0.0890016165602158,0.0321172399127839,0.142542786323505,11027.0439324633,1077.30678090125,388.758335849608,1725.38787731989,5335.22503180996,521.234352525063,188.093311086163,834.79603863355,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"TGO","1-5","Togo",54.7789048030301,2884.77419935405,91287.217858497,3160.10747947834,"direct age match","estimated",1,FALSE,2020,0.0510367485291908,-0.215661084370864,0.80600842444037,0.729283224472514,0.890805599893971,0.19399157555963,0.109194400106029,0.270716775527486,2325.15230728759,559.621892066463,315.001188139814,780.956769374015,2547.07325059656,613.034228881775,345.066040492211,855.494107164669,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"TZA","1-5","Tanzania",21.5102815877522,24224.5242704796,680358.567980163,3560.55253958173,"direct age match","estimated",0.982661834291151,FALSE,2020,0.0354730653021254,-0.113510889898506,0.892694475006023,0.832736429631291,0.956969573264762,0.107305524993977,0.0430304267352376,0.167263570368709,21625.0989759064,2599.42529457316,1042.39161681686,4051.88041996386,3178.48558005327,382.066959528457,153.212095191436,595.550730255813,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"UGA","1-5","Uganda",41.7907617391782,22423.8913033498,563989.126667217,3975.94390442585,"direct age match","estimated",0.972005626882908,FALSE,2020,0.0465992482555763,-0.188342711728742,0.828330779909295,0.756027718864803,0.907548577683616,0.171669220090705,0.0924514223163839,0.243972281135197,18574.399371905,3849.4919314448,2073.12064486268,5470.80791320596,3293.39671522867,682.547189197178,367.581669014327,970.020104028356,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"ZMB","1-5","Zambia",20.8670520447216,9005.98686234123,210206.987016644,4284.34230001505,"direct age match","estimated",0.999994981989078,FALSE,2020,0.0348741066733246,-0.110544007611212,0.895346927243004,0.83619180809707,0.958686885426206,0.104653072756996,0.0413131145737936,0.16380819190293,8063.48266398808,942.50419835315,372.065367093983,1475.25442422165,3835.9727135757,448.369586439352,176.999524313872,701.810365658704,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"ZWE","1-5","Zimbabwe",4.09485353977597,5503.53481250095,177029.829255716,3108.81778265244,"direct age match","estimated",0.993374399109765,FALSE,2020,0.0084285394929412,-0.0229980385376214,0.977264400638753,0.961252674411251,0.993542836529187,0.022735599361247,0.00645716347081315,0.0387473255887492,5378.40864993325,125.126162567697,35.5372239516297,213.24725526899,3038.13694705893,70.6808355935062,20.0741446235577,120.458374820527,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"AGO","6-11","Angola",20.1035553415068,15584.8977425952,398903.483355136,3906.93448237459,"direct age match","estimated",0.998084957706995,FALSE,2020,0.0466357609728705,-0.29364710594839,0.745539541495593,0.680414438925151,0.816898019994256,0.254460458504407,0.183101980005744,0.319585561074849,11619.1575172701,3965.74022532507,2853.62563485623,4980.70828936143,2912.77414264287,994.160339731717,715.367439475502,1248.59984863236,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"BDI","6-11","Burundi",32.7108667147613,6027.24891595677,147004.287682879,4100.04974069796,"direct age match","estimated",0.903118502531811,TRUE,2020,0.0539262345020842,-0.418912388852555,0.657761820011292,0.591787412867071,0.731091271050319,0.342238179988708,0.268908728949681,0.408212587132929,3964.49421662081,2062.75469933596,1620.77984505328,2460.39887327686,2696.85617957832,1403.19356111964,1102.53916440156,1673.69191202401,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"BEN","6-11","Benin",56.789331963267,5260.4269691289,167025.780731638,3149.4700674867,"direct age match","estimated",1,FALSE,2020,0.0603153485630279,-0.544744423745911,0.579989996069817,0.51532242465297,0.652772670949839,0.420010003930183,0.347227329050161,0.48467757534703,3050.99501715063,2209.43195197827,1826.56400615406,2549.61098868752,1826.66113206362,1322.80893542308,1093.58207945684,1526.4775159375,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
