"iso3","age_band","ihme_deaths","implied_person_years","ihme_rate_per100000","age_mapping","Location","pfpr_pct","population_weight_on_map","population_weight_within_raster","map_population_coverage_within_raster","legacy_density_weighted_pfpr_pct","status","map_coverage_below_95pct","exposure_year","population_weight_year","log_hr_zero_vs_current","log_hr_se","hr_zero_vs_current","hr_lower_95","hr_upper_95","monte_carlo_se_log_hr","imputations","attributable_fraction","af_lower_95","af_upper_95","counterfactual_rate_per100000","attributable_rate_per100000","attributable_rate_per100000_lower_95","attributable_rate_per100000_upper_95","counterfactual_deaths","attributable_deaths","attributable_deaths_lower_95","attributable_deaths_upper_95","zero_below_observed_support","current_pfpr_outside_central95","negative_attributable_estimate"
"NER","36-47",13737.7110681591,560261.693439382,2452.01683945673,"IHME 2-4 rate shared; deaths and person-time divided equally","Niger",26.7916282649868,22709510,23845426,0.952363358910006,26.7423496035868,"estimated",FALSE,2005,2020,-0.655779169076482,0.0846381227127506,0.519037487031705,0.439698021180351,0.612693030141447,0.00149373178225528,10,0.480962512968295,0.387306969858553,0.560301978819649,1272.68865851105,1179.32818094568,949.683212132131,1373.86988724671,7130.38703038493,6607.32403777415,5320.711246601,7697.26669594212,TRUE,FALSE,FALSE
"NER","48-59",13737.7110681591,560261.693439382,2452.01683945673,"IHME 2-4 rate shared; deaths and person-time divided equally","Niger",26.7916282649868,22709510,23845426,0.952363358910006,26.7423496035868,"estimated",FALSE,2005,2020,-0.600104635561824,0.102165742888545,0.548754213884403,0.449173550127009,0.670411664201378,0.0014381744358633,10,0.451245786115597,0.329588335798622,0.550826449872991,1345.5545731674,1106.46226628933,808.15614946674,1350.63573070674,7538.6268377787,6199.08423038038,4527.78932863686,7567.09461705496,TRUE,FALSE,FALSE
"NGA","<1",248969.830962733,490765.146504819,50730.9520115419,"0-27 days mapped to model <1 completed month","Nigeria",44.911076588637,218096896,218103712,0.999968748812492,44.878719931486,"estimated",FALSE,2005,2020,0.0764226476737144,0.0341862129195406,1.07941869156097,1.00937312459905,1.15432507889887,0.00325231448425987,10,-0.0794186915609665,-0.154325078898866,-0.00937312459904627,54759.9378419407,-4028.98583039884,-7829.05817179577,-475.507534232419,268742.689175948,-19772.8582132152,-38422.288806761,-2333.62524701718,TRUE,FALSE,TRUE
"NGA","1-5",121194.538571574,2640599.1677967,4589.66056073926,"direct age match","Nigeria",44.911076588637,218096896,218103712,0.999968748812492,44.878719931486,"estimated",FALSE,2005,2020,-0.051022888015132,0.0419271811992804,0.950256920788741,0.87528857333093,1.031646297027,0.00162206395535678,10,0.0497430792112586,-0.0316462970270008,0.12471142666907,4361.35671191362,228.303848825643,-145.245761358266,572.383116456558,115165.949039437,6028.58953213776,-3835.35836568635,15114.3438097607,TRUE,FALSE,FALSE
"NGA","6-11",120640.00104777,2997516.5301802,4024.66507967907,"direct age match","Nigeria",44.911076588637,218096896,218103712,0.999968748812492,44.878719931486,"estimated",FALSE,2005,2020,-0.379694245034996,0.0601916476136408,0.684070535202623,0.607945817716456,0.769727307098039,0.00187562841178369,10,0.315929464797377,0.230272692901961,0.392054182283544,2753.15479506737,1271.5102846117,926.770465926184,1577.88677677871,82526.2700835931,38113.730964177,27780.0979129654,47297.4169614694,TRUE,FALSE,FALSE
"NGA","12-23",166607.106208848,5670396.76896216,2938.19132941101,"direct age match","Nigeria",44.911076588637,218096896,218103712,0.999968748812492,44.878719931486,"estimated",FALSE,2005,2020,-0.630261999503424,0.066325030213777,0.532452280497456,0.467544569682947,0.606370920315027,0.00244842613406259,10,0.467547719502544,0.393629079684973,0.532455430317053,1564.44667388274,1373.74465552827,1156.55754893442,1564.45592865537,88710.3336479831,77896.7725608651,65581.4018859654,88710.8584303113,TRUE,FALSE,FALSE
"NGA","24-35",85260.6350212727,4939997.3035052,1725.92472795027,"IHME 2-4 rate shared; deaths and person-time divided equally","Nigeria",44.911076588637,218096896,218103712,0.999968748812492,44.878719931486,"estimated",FALSE,2005,2020,-0.876608169051464,0.073257009879434,0.41619217383677,0.360525913291063,0.48045346860583,0.00227503182960023,10,0.58380782616323,0.51954653139417,0.639474086708937,718.316364404258,1007.60836354601,896.698205853989,1103.68413913437,35484.8090322069,49775.8259890658,44296.8671897665,54521.9667124524,TRUE,FALSE,FALSE
"NGA","36-47",85260.6350212727,4939997.3035052,1725.92472795027,"IHME 2-4 rate shared; deaths and person-time divided equally","Nigeria",44.911076588637,218096896,218103712,0.999968748812492,44.878719931486,"estimated",FALSE,2005,2020,-0.694333855451453,0.0849263459638015,0.499407014464356,0.422829410089276,0.589853402211407,0.000887056942653755,10,0.500592985535644,0.410146597788593,0.577170589910724,861.93891557585,863.98581237442,707.882155208007,996.152993372564,42579.7591873089,42680.8758339638,34969.35937927,49209.9310113909,TRUE,FALSE,FALSE
"NGA","48-59",85260.6350212727,4939997.3035052,1725.92472795027,"IHME 2-4 rate shared; deaths and person-time divided equally","Nigeria",44.911076588637,218096896,218103712,0.999968748812492,44.878719931486,"estimated",FALSE,2005,2020,-0.483788807362565,0.10121353328879,0.616443376468357,0.505521884575505,0.751703235777425,0.00170700262198627,10,0.383556623531643,0.248296764222575,0.494478115424495,1063.9348668279,661.989861122374,428.54152524178,853.432006841384,52558.3537323497,32702.2812889231,21169.939791344,42159.5181252146,TRUE,FALSE,FALSE
"RWA","<1",10974.9700691889,27608.6982844226,39751.8563031318,"0-27 days mapped to model <1 completed month","Rwanda",4.897431879853,11468817,14079020,0.814603360177058,4.85983144462689,"estimated",TRUE,2005,2020,0.0083551313542813,0.00379473031149686,1.00839013287712,1.00090904338842,1.0159271382358,0.00035195074125751,10,-0.00839013287711876,-0.0159271382358013,-0.000909043388422237,40085.3796596272,-333.523356495407,-633.133310469688,-36.1361621498728,11067.0515263918,-92.0814572028961,-174.799865425753,-9.97672397952811,TRUE,FALSE,TRUE
"RWA","1-5",6404.74291083812,149770.667432539,4276.36667488512,"direct age match","Rwanda",4.897431879853,11468817,14079020,0.814603360177058,4.85983144462689,"estimated",TRUE,2005,2020,-0.00556903060180772,0.00458639393460543,0.994446447702734,0.985546943076998,1.00342631499728,0.000176690248113582,10,0.00555355229726595,-0.00342631499728041,0.0144530569230021,4252.61764891386,23.7490259712598,-14.6521792720291,61.806570975744,6369.17383613224,35.5690747058829,-21.9446666891301,92.5681138675378,TRUE,FALSE,FALSE
"RWA","6-11",5832.85323953902,172077.018655924,3389.67590506789,"direct age match","Rwanda",4.897431879853,11468817,14079020,0.814603360177058,4.85983144462689,"estimated",TRUE,2005,2020,-0.064351599566105,0.0157514684683239,0.937675255352242,0.909166222563899,0.967078255525597,0.000805027445678149,10,0.0623247446477578,0.0329217444744029,0.0908337774361007,3178.41521984588,211.260685222014,111.594043997685,307.89706674145,5469.3221508169,363.531088722117,192.027703908797,529.820092977726,TRUE,FALSE,FALSE
"RWA","12-23",6175.82124810258,332787.696300001,1855.78412806921,"direct age match","Rwanda",4.897431879853,11468817,14079020,0.814603360177058,4.85983144462689,"estimated",TRUE,2005,2020,-0.140909403720243,0.0209675720860227,0.868567997162567,0.833570929746002,0.905034399322048,0.00173523050252569,10,0.131432002837433,0.0949656006779519,0.166429070253998,1611.87470328316,243.909424786055,176.235654450702,308.856427026685,5364.12069229848,811.700555804094,586.49057450572,1027.8361883766,TRUE,FALSE,FALSE
"RWA","24-35",2959.86440395539,303810.114378351,974.24814509938,"IHME 2-4 rate shared; deaths and person-time divided equally","Rwanda",4.897431879853,11468817,14079020,0.814603360177058,4.85983144462689,"estimated",TRUE,2005,2020,-0.220403517809301,0.0237922399741052,0.802195032662127,0.765634429955001,0.840501478578508,0.00158676959424804,10,0.197804967337873,0.159498521421492,0.234365570044999,781.537022579014,192.711122520366,155.391138640982,228.330221891499,2374.38852220646,585.475881748927,472.09399603899,693.690308288905,TRUE,FALSE,FALSE
"RWA","36-47",2959.86440395539,303810.114378351,974.24814509938,"IHME 2-4 rate shared; deaths and person-time divided equally","Rwanda",4.897431879853,11468817,14079020,0.814603360177058,4.85983144462689,"estimated",TRUE,2005,2020,-0.156432841867201,0.026570082727075,0.855188948667393,0.811793301409404,0.900904376339523,0.000636490786327509,10,0.144811051332607,0.0990956236604771,0.188206698590596,833.166246948697,141.081898150683,96.543727538686,183.360026997166,2531.24332781665,428.621076138739,293.309609060405,557.066307744266,TRUE,FALSE,FALSE
"RWA","48-59",2959.86440395539,303810.114378351,974.24814509938,"IHME 2-4 rate shared; deaths and person-time divided equally","Rwanda",4.897431879853,11468817,14079020,0.814603360177058,4.85983144462689,"estimated",TRUE,2005,2020,-0.184041423057245,0.0328808339763581,0.831901343215982,0.779980242329486,0.88727868641602,0.000368444464476167,10,0.168098656784018,0.11272131358398,0.220019757670514,810.478340533853,163.769804565527,109.818530672358,214.353840795714,2462.31517338766,497.549230567728,333.639803644314,651.228648895845,TRUE,FALSE,FALSE
"SEN","<1",14087.6688285163,33863.5812998207,41601.2373404549,"0-27 days mapped to model <1 completed month","Senegal",5.44994687087531,16901276,16976144,0.99558981120801,5.42590301827537,"estimated",FALSE,2005,2020,0.0092976198778993,0.00422237186808448,1.00934097701414,1.00101245256033,1.01773879563048,0.00039167338009241,10,-0.00934097701414349,-0.0177387956304784,-0.00101245256033389,41989.833542212,-388.596201757117,-737.955847157357,-42.1192792584013,14219.2614192263,-131.592590710037,-249.898278258912,-14.2630963745672,TRUE,FALSE,TRUE
"SEN","1-5",5645.58816171328,183651.90105097,3074.07009097414,"direct age match","Senegal",5.44994687087531,16901276,16976144,0.99558981120801,5.42590301827537,"estimated",FALSE,2005,2020,-0.00619729800065709,0.00510371833934392,0.993821865642559,0.983929765757919,1.00381341738193,0.00019662509919702,10,0.00617813435744141,-0.00381341738192686,0.0160702342420808,3055.07807292791,18.9920180462304,-11.7227123181823,49.4010264385289,5610.70895952343,34.8792021898453,-21.5289840270779,90.7259241930505,TRUE,FALSE,FALSE
"SEN","6-11",4343.68249085037,211235.466323048,2056.32253260324,"direct age match","Senegal",5.44994687087531,16901276,16976144,0.99558981120801,5.42590301827537,"estimated",FALSE,2005,2020,-0.0715028160215276,0.0174672089836174,0.930993655892993,0.899657004502827,0.963421818509587,0.000891334421089499,10,0.0690063441070066,0.0365781814904131,0.100342995497173,1914.42323232343,141.89930027981,75.2165388003873,206.337562629742,4043.94084219517,299.7416486552,158.884006487055,435.858112620547,TRUE,FALSE,FALSE
"SEN","12-23",5436.59263021238,405255.276633158,1341.52297173755,"direct age match","Senegal",5.44994687087531,16901276,16976144,0.99558981120801,5.42590301827537,"estimated",FALSE,2005,2020,-0.156460794358882,0.0232385442528947,0.855165044339514,0.817060520138729,0.895046615318085,0.00192060813724194,10,0.144834955660486,0.104953384681915,0.182939479861271,1147.22355160842,194.299420129131,140.797376512397,245.417514671614,4649.18397767144,787.408652540933,570.588797677543,994.567427988672,TRUE,FALSE,FALSE
"SEN","24-35",3002.94403541143,364941.421850374,822.85645191645,"IHME 2-4 rate shared; deaths and person-time divided equally","Senegal",5.44994687087531,16901276,16976144,0.99558981120801,5.42590301827537,"estimated",FALSE,2005,2020,-0.244646371961307,0.0263687044611288,0.782981373458065,0.743531108343253,0.824524790291971,0.00175719749161137,10,0.217018626541935,0.175475209708029,0.256468891656747,644.281274880372,178.575177036078,144.390908459643,211.037082215615,2351.24924526415,651.694790147286,526.942234355295,770.16172846921,TRUE,FALSE,FALSE
"SEN","36-47",3002.94403541143,364941.421850374,822.85645191645,"IHME 2-4 rate shared; deaths and person-time divided equally","Senegal",5.44994687087531,16901276,16976144,0.99558981120801,5.42590301827537,"estimated",FALSE,2005,2020,-0.173735820605091,0.0294496178772561,0.840518916109458,0.793377350305134,0.890461579305368,0.00070469300920523,10,0.159481083890542,0.109538420694632,0.206622649694866,691.626413078489,131.230038837961,90.1343962013167,170.020780413493,2524.03126578138,478.912769630055,328.937747073335,620.476253482104,TRUE,FALSE,FALSE
"SEN","48-59",3002.94403541143,364941.421850374,822.85645191645,"IHME 2-4 rate shared; deaths and person-time divided equally","Senegal",5.44994687087531,16901276,16976144,0.99558981120801,5.42590301827537,"estimated",FALSE,2005,2020,-0.204086241224743,0.0364384779981351,0.815392047746103,0.75918911883944,0.875755691208996,0.000408961757816032,10,0.184607952253897,0.124244308791004,0.24081088116056,670.950607329247,151.905844587203,102.235231102577,198.152787254652,2448.57668630107,554.367349110359,373.098706017762,723.141599243274,TRUE,FALSE,FALSE
"SLE","<1",8908.966241986,15822.6890070573,56305.0075623203,"0-27 days mapped to model <1 completed month","Sierra Leone",40.7926668056115,6789265,6801716.5,0.99816935916103,39.9440582754458,"estimated",FALSE,2005,2020,0.0694265676809965,0.0310945886671325,1.07189334670054,1.00843685937859,1.1393428711133,0.00295347211188123,10,-0.0718933467005394,-0.139342871113304,-0.00843685937858729,60352.9629919746,-4047.95542965438,-7845.70141178999,-475.03743111359,9549.4616407645,-640.495398778501,-1241.40093480983,-75.1636953922172,TRUE,FALSE,TRUE
"SLE","1-5",7618.88518592398,84284.1014172206,9039.52828328703,"direct age match","Sierra Leone",40.7926668056115,6789265,6801716.5,0.99816935916103,39.9440582754458,"estimated",FALSE,2005,2020,-0.046351802780103,0.0380916221971803,0.954706034866849,0.886022681287504,1.02871363483236,0.00147326226151243,10,0.0452939651331512,-0.0287136348323584,0.113977318712496,8630.09220440369,409.436078883337,-259.55771418308,1030.30119615483,7273.79566595926,345.089519964723,-218.765887058287,868.380105069971,TRUE,FALSE,FALSE
"SLE","6-11",7534.32141994297,93826.7871680006,8030.03241116257,"direct age match","Sierra Leone",40.7926668056115,6789265,6801716.5,0.99816935916103,39.9440582754458,"estimated",FALSE,2005,2020,-0.363239580812779,0.059174882393647,0.695419804297376,0.619265176663065,0.780939607834798,0.00176201744711332,10,0.304580195702624,0.219060392165202,0.380734823336935,5584.24356787226,2445.78884329031,1759.06204908855,3057.31297145385,5239.51632737027,2294.8050925727,1650.47140495139,2868.57853478567,TRUE,FALSE,FALSE
"SLE","12-23",6023.81865036308,182467.406073111,3301.3121521273,"direct age match","Sierra Leone",40.7926668056115,6789265,6801716.5,0.99816935916103,39.9440582754458,"estimated",FALSE,2005,2020,-0.62803025142882,0.0653710931437915,0.533641906828648,0.469466502300774,0.606589998068208,0.00228102367751759,10,0.466358093171352,0.393410001931792,0.530533497699226,1761.7185118978,1539.5936402295,1298.76922014585,1751.45668306506,3214.56207096972,2809.25657939335,2369.8305068761,3195.83757808295,TRUE,FALSE,FALSE
"SLE","24-35",2585.08698972477,176832.861894823,1461.88155415498,"IHME 2-4 rate shared; deaths and person-time divided equally","Sierra Leone",40.7926668056115,6789265,6801716.5,0.99816935916103,39.9440582754458,"estimated",FALSE,2005,2020,-0.882621732638615,0.072318152522235,0.413696886040586,0.359024317107542,0.47669504644838,0.0023216827122824,10,0.586303113959414,0.52330495355162,0.640975682892458,604.775846714087,857.105707440893,765.009858795042,937.030527482377,1069.44243779317,1515.6445519316,1352.78882708482,1656.97789857525,TRUE,FALSE,FALSE
"SLE","36-47",2585.08698972477,176832.861894823,1461.88155415498,"IHME 2-4 rate shared; deaths and person-time divided equally","Sierra Leone",40.7926668056115,6789265,6801716.5,0.99816935916103,39.9440582754458,"estimated",FALSE,2005,2020,-0.70927077543375,0.0840128145246947,0.492002847239829,0.41730709163454,0.580068746840493,0.00087337670915708,10,0.507997152760171,0.419931253159507,0.58269290836546,719.249886971637,742.631667183343,613.889753007069,851.828014476383,1271.87015930723,1313.21683041755,1085.55881912146,1506.31185642044,TRUE,FALSE,FALSE
"SLE","48-59",2585.08698972477,176832.861894823,1461.88155415498,"IHME 2-4 rate shared; deaths and person-time divided equally","Sierra Leone",40.7926668056115,6789265,6801716.5,0.99816935916103,39.9440582754458,"estimated",FALSE,2005,2020,-0.50464942331033,0.10021064904927,0.603717187504835,0.496059740307497,0.734739009988631,0.00163957143514557,10,0.396282812495165,0.265260990011369,0.503940259692503,882.563020339641,579.318533815339,387.780148334509,736.70097004054,1560.66144689198,1024.42554283279,685.722734159903,1302.72940892961,TRUE,FALSE,FALSE
"SOM","<1",22712.0968753485,43905.4262858655,51729.5897037224,"0-27 days mapped to model <1 completed month","Somalia",9.00565355096317,11021038,11209545,0.983183349547194,8.9779354440502,"estimated",FALSE,2005,2020,0.0153619552391272,0.00697031650552514,1.01548055661158,1.00168523465548,1.02946586929658,0.000647458316579002,10,-0.0154805566115777,-0.0294658692965843,-0.00168523465548254,52530.3925456245,-800.802841902159,-1524.25732897582,-87.1764972826055,23063.6927767949,-351.595901446468,-669.23167798038,-38.2752127530139,TRUE,FALSE,TRUE
"SOM","1-5",15109.0145249778,234370.10899587,6446.64739446106,"direct age match","Somalia",9.00565355096317,11021038,11209545,0.983183349547194,8.9779354440502,"estimated",FALSE,2005,2020,-0.0102403675046082,0.00843207317941407,0.989811886539726,0.973587554603078,1.00630658855819,0.000324926037459524,10,0.0101881134602739,-0.00630658855818722,0.0264124453969216,6380.96821936791,65.6791750931486,-40.6563526965756,170.271722299409,14955.0821707244,153.932354253401,-95.2863381287097,399.066021142272,TRUE,FALSE,FALSE
"SOM","6-11",14558.290752063,263560.375820732,5523.70238004411,"direct age match","Somalia",9.00565355096317,11021038,11209545,0.983183349547194,8.9779354440502,"estimated",FALSE,2005,2020,-0.116535444180341,0.0279569054697136,0.889998551148473,0.842538707118395,0.940131787838531,0.00140587786229112,10,0.110001448851527,0.059868212161469,0.157461292881605,4916.08711521463,607.61526482948,330.694186005292,869.769318254944,12956.8576765343,1601.43307552871,871.578839452858,2292.36728396615,TRUE,FALSE,FALSE
"SOM","12-23",16287.9055919906,500658.00850665,3253.29972061643,"direct age match","Somalia",9.00565355096317,11021038,11209545,0.983183349547194,8.9779354440502,"estimated",FALSE,2005,2020,-0.253398711194577,0.0370000448414489,0.776158357096612,0.721826964215288,0.834579234575723,0.00301929938114787,10,0.223841642903388,0.165420765424277,0.278173035784712,2525.07576629652,728.223954319914,538.163329938957,904.980259601429,12641.9940448242,3645.91154716646,2694.35781018546,4530.85614509883,TRUE,FALSE,FALSE
"SOM","24-35",7509.68060625401,443136.355632046,1694.66587672387,"IHME 2-4 rate shared; deaths and person-time divided equally","Somalia",9.00565355096317,11021038,11209545,0.983183349547194,8.9779354440502,"estimated",FALSE,2005,2020,-0.395000634929398,0.0419766783003584,0.673679611509742,0.620456968551337,0.731467679416296,0.00277596820289548,10,0.326320388490258,0.268532320583704,0.379543031448663,1141.66184947015,553.004027253717,455.072560490677,643.198624144384,5059.11871338344,2450.56189287057,2016.59196003982,2850.24694250888,TRUE,FALSE,FALSE
"SOM","36-47",7509.68060625401,443136.355632046,1694.66587672387,"IHME 2-4 rate shared; deaths and person-time divided equally","Somalia",9.00565355096317,11021038,11209545,0.983183349547194,8.9779354440502,"estimated",FALSE,2005,2020,-0.281948580145219,0.0469157358975072,0.75431247017358,0.688044197094791,0.826963304191605,0.00111087106803468,10,0.24568752982642,0.173036695808395,0.311955802905209,1278.30760359046,416.358273133411,293.239383807535,528.660854229454,5664.64572831809,1845.03487793592,1299.45031868258,2342.68844308564,TRUE,FALSE,FALSE
"SOM","48-59",7509.68060625401,443136.355632046,1694.66587672387,"IHME 2-4 rate shared; deaths and person-time divided equally","Somalia",9.00565355096317,11021038,11209545,0.983183349547194,8.9779354440502,"estimated",FALSE,2005,2020,-0.326553248420247,0.0579632725823578,0.721405960298117,0.643933894640239,0.808198735748188,0.000660195983409391,10,0.278594039701883,0.191801264251812,0.356066105359761,1222.54206418243,472.123812541437,325.039057640044,603.413078611153,5417.52834928682,2092.15225696719,1440.36623440683,2673.94272596459,TRUE,FALSE,FALSE
"SSD","<1",8651.84324487808,26518.6406368276,32625.5156264039,"0-27 days mapped to model <1 completed month","South Sudan",35.4180105817913,16697173,16714814,0.998944588913762,35.4110265693629,"estimated",FALSE,2005,2020,0.0602972336016571,0.0270542449383659,1.06215220695658,1.00722833279625,1.12007106433427,0.00256265928060503,10,-0.062152206956577,-0.120071064334274,-0.00722833279624568,34653.2634256812,-2027.74779927729,-3917.3803857168,-235.828084596761,9189.57439678961,-537.731151911525,-1038.83602686581,-62.5384022749289,TRUE,FALSE,TRUE
"SSD","1-5",10103.8338231837,143228.295843044,7054.35595928329,"direct age match","South Sudan",35.4180105817913,16697173,16714814,0.998944588913762,35.4110265693629,"estimated",FALSE,2005,2020,-0.0402525750864158,0.0330849791248008,0.960546798320506,0.9002342250015,1.02490010503904,0.00127902328348087,10,0.0394532016794936,-0.0249001050390401,0.0997657749985005,6776.03903090275,278.316928380541,-175.654204368932,703.783289393188,9705.20522962155,398.628593562156,-251.58652349428,1008.01681182598,TRUE,FALSE,FALSE
"SSD","6-11",5253.70670826042,163402.061203832,3215.20222545222,"direct age match","South Sudan",35.4180105817913,16697173,16714814,0.998944588913762,35.4110265693629,"estimated",FALSE,2005,2020,-0.338969987837067,0.0578750873238439,0.712503832549421,0.636096860036678,0.79808869260625,0.00169466839160788,10,0.287496167450579,0.20191130739375,0.363903139963322,2290.84390805613,924.358317396085,649.185684876351,1170.02218545912,3743.28616472615,1510.42054353427,1060.78279012817,1911.84036758233,TRUE,FALSE,FALSE
"SSD","12-23",5359.30516572827,314527.586919615,1703.92213230503,"direct age match","South Sudan",35.4180105817913,16697173,16714814,0.998944588913762,35.4110265693629,"estimated",FALSE,2005,2020,-0.61871660627322,0.0651578801497152,0.538635275324821,0.47405708730474,0.612010594491422,0.00239956444881153,10,0.461364724675179,0.387989405508578,0.52594291269526,917.792566866176,786.129565438854,661.103735145938,896.165769270425,2886.71081349178,2472.59435223649,2079.35362518996,2818.68856888588,TRUE,FALSE,FALSE
"SSD","24-35",2747.67803341882,287821.857778781,954.64536801464,"IHME 2-4 rate shared; deaths and person-time divided equally","South Sudan",35.4180105817913,16697173,16714814,0.998944588913762,35.4110265693629,"estimated",FALSE,2005,2020,-0.88556955253969,0.0725550274811614,0.412479177800981,0.357800628069473,0.475513620636623,0.00271827647955403,10,0.58752082219902,0.524486379363377,0.642199371930527,393.771336490193,560.874031524447,500.698492646017,613.072655755388,1133.35997608641,1614.31805733241,1441.11970340412,1764.55710732887,TRUE,FALSE,FALSE
"SSD","36-47",2747.67803341882,287821.857778781,954.64536801464,"IHME 2-4 rate shared; deaths and person-time divided equally","South Sudan",35.4180105817913,16697173,16714814,0.998944588913762,35.4110265693629,"estimated",FALSE,2005,2020,-0.71058714151214,0.0840282155024379,0.491355617470369,0.41674553566339,0.579323165238881,0.000992166684690785,10,0.508644382529631,0.420676834761119,0.58325446433661,469.070364266061,485.575003748579,401.597191735763,556.801172752805,1350.08703672027,1397.59099669854,1155.88449804128,1602.59547955116,TRUE,FALSE,FALSE
"SSD","48-59",2747.67803341882,287821.857778781,954.64536801464,"IHME 2-4 rate shared; deaths and person-time divided equally","South Sudan",35.4180105817913,16697173,16714814,0.998944588913762,35.4110265693629,"estimated",FALSE,2005,2020,-0.544169350407101,0.100563643091905,0.580323628775776,0.476508052173875,0.706757236481278,0.00156563432948735,10,0.419676371224224,0.293242763518722,0.523491947826125,554.003264160242,400.642103854398,279.942845896961,499.749163185172,1594.54248706109,1153.13554635772,805.736699779421,1438.38732571347,TRUE,FALSE,FALSE
"STP","<1",109.182830168766,451.170779093878,24199.8895380695,"0-27 days mapped to model <1 completed month","Sao Tome and Principe",,,,,,"missing_MAP_no_estimate",,2005,2020,,,,,,,,,,,,,,,,,,,TRUE,,
"STP","1-5",79.1758437799184,2457.97087451565,3221.18722401543,"direct age match","Sao Tome and Principe",,,,,,"missing_MAP_no_estimate",,2005,2020,,,,,,,,,,,,,,,,,,,TRUE,,
"STP","6-11",72.9600869760044,2828.5108716528,2579.45223782616,"direct age match","Sao Tome and Principe",,,,,,"missing_MAP_no_estimate",,2005,2020,,,,,,,,,,,,,,,,,,,TRUE,,
"STP","12-23",71.2271331322536,5450.64511760574,1306.76519192541,"direct age match","Sao Tome and Principe",,,,,,"missing_MAP_no_estimate",,2005,2020,,,,,,,,,,,,,,,,,,,TRUE,,
"STP","24-35",27.0655234297881,5017.17529728515,539.45740035102,"IHME 2-4 rate shared; deaths and person-time divided equally","Sao Tome and Principe",,,,,,"missing_MAP_no_estimate",,2005,2020,,,,,,,,,,,,,,,,,,,TRUE,,
"STP","36-47",27.0655234297881,5017.17529728515,539.45740035102,"IHME 2-4 rate shared; deaths and person-time divided equally","Sao Tome and Principe",,,,,,"missing_MAP_no_estimate",,2005,2020,,,,,,,,,,,,,,,,,,,TRUE,,
"STP","48-59",27.0655234297881,5017.17529728515,539.45740035102,"IHME 2-4 rate shared; deaths and person-time divided equally","Sao Tome and Principe",,,,,,"missing_MAP_no_estimate",,2005,2020,,,,,,,,,,,,,,,,,,,TRUE,,
"SWZ","<1",840.184208829557,2671.82630967339,31446.0639072104,"0-27 days mapped to model <1 completed month","Swaziland",2.77619052188256,29921.759765625,1091849.625,0.0274046526925583,3.41097036230872,"estimated",TRUE,2005,2020,0.00473641099107033,0.00215179071430482,1.00474764551571,1.00051403544183,1.0089991698353,0.000199485212586514,10,-0.00474764551571405,-0.00899916983529692,-0.000514035441831817,31595.3586715063,-149.294764295925,-282.988469752587,-16.1643913544145,844.17310562098,-3.9888967914234,-7.56096038819176,-0.431884461005817,TRUE,FALSE,TRUE
"SWZ","1-5",875.862759149755,14509.0968394288,6036.64562200439,"direct age match","Swaziland",2.77619052188256,29921.759765625,1091849.625,0.0274046526925583,3.41097036230872,"estimated",TRUE,2005,2020,-0.00315691990128836,0.00260001950667239,0.99684805793076,0.991780915787518,1.001941088785,0.000100158153783978,10,0.00315194206924019,-0.00194108878499666,0.00821908421248152,6017.6184647113,19.0271572930902,-11.7176651158719,49.615698728162,873.10209047231,2.7606686774449,-1.70012737898182,7.19878977602825,TRUE,FALSE,FALSE
"SWZ","6-11",724.21360566263,16626.2200475703,4355.85240415764,"direct age match","Swaziland",2.77619052188256,29921.759765625,1091849.625,0.0274046526925583,3.41097036230872,"estimated",TRUE,2005,2020,-0.036636243231591,0.00901793070072364,0.964026742829897,0.94713555041225,0.981219172363146,0.000462884887751509,10,0.035973257170103,0.0187808276368543,0.05286444958775,4199.15820542787,156.694198729774,81.806513214062,230.269739831271,698.16128338004,26.0523222825894,13.6013309002146,38.2851536473148,TRUE,FALSE,FALSE
"SWZ","12-23",394.499486207016,32205.7170285734,1224.93619954808,"direct age match","Swaziland",2.77619052188256,29921.759765625,1091849.625,0.0274046526925583,3.41097036230872,"estimated",TRUE,2005,2020,-0.0803772742058781,0.0120229156374615,0.922768144088123,0.901261324273225,0.94478818164142,0.000998687861780735,10,0.0772318559118773,0.0552118183585804,0.0987386757267749,1130.33210348334,94.6040960647399,67.6309549502983,120.948578193166,364.031558730966,30.4679274760499,21.7810339750151,38.9523568429739,TRUE,FALSE,FALSE
"SWZ","24-35",137.649243495847,30469.9134473671,451.754625866,"IHME 2-4 rate shared; deaths and person-time divided equally","Swaziland",2.77619052188256,29921.759765625,1091849.625,0.0274046526925583,3.41097036230872,"estimated",TRUE,2005,2020,-0.125840685125086,0.0136432191785219,0.881755312331282,0.858481977823278,0.905659583903912,0.000911922678664016,10,0.118244687668718,0.0943404160960881,0.141518022176722,398.337041227576,53.4175846384235,42.6187193775311,63.9314211617412,121.372951690846,16.2762918050017,12.98588690671,19.4798486936543,TRUE,FALSE,FALSE
