"iso3","age_band","draw","log_hr_zero_vs_current","variance"
"MWI","36-47",184,-0.51501538694594,0.00611952208658133
"MWI","48-59",184,-0.547017492088364,0.00918675153076862
"NAM","<1",184,0.00166432933415202,3.02657124985649e-07
"NAM","1-5",184,-0.00101544993074372,4.75961272560787e-07
"NAM","6-11",184,-0.00943283492242154,5.78797563984874e-06
"NAM","12-23",184,-0.0208376662176119,9.87841006527925e-06
"NAM","24-35",184,-0.0326703887610356,1.30733336983884e-05
"NAM","36-47",184,-0.0237535636914206,1.70151944119865e-05
"NAM","48-59",184,-0.0281094441025749,2.61510202533477e-05
"NER","<1",184,0.0544650896745663,0.000317179480530854
"NER","1-5",184,-0.0332315522463251,0.00050814340336198
"NER","6-11",184,-0.270137763112507,0.00285169159567266
"NER","12-23",184,-0.54358022109412,0.00417783662580348
"NER","24-35",184,-0.806130986659196,0.00536562174005788
"NER","36-47",184,-0.624477571408368,0.00711002495044591
"NER","48-59",184,-0.592908262578332,0.0104285189892038
"NGA","<1",184,0.0550154345410894,0.000323520377552554
"NGA","1-5",184,-0.0335673518105965,0.000518442293014253
"NGA","6-11",184,-0.272144876556055,0.00286723724035423
"NGA","12-23",184,-0.546505134906498,0.00418503022162701
"NGA","24-35",184,-0.809462903796287,0.00537041196265101
"NGA","36-47",184,-0.627880414740561,0.00712034238960041
"NGA","48-59",184,-0.593063583920185,0.0104336512960486
"RWA","<1",184,0.0078263101643693,6.68897177693174e-06
"RWA","1-5",184,-0.00477503526286064,1.0523830421482e-05
"RWA","6-11",184,-0.0442468564438539,0.000126197467792141
"RWA","12-23",184,-0.097591593423318,0.000214960977307578
"RWA","24-35",184,-0.152875835548376,0.000284388747171254
"RWA","36-47",184,-0.111263491154535,0.000370197860968865
"RWA","48-59",184,-0.131241798302351,0.000568578340963038
"SEN","<1",184,0.00844713117502951,7.79156083632901e-06
"SEN","1-5",184,-0.00515381487790355,1.22594911646842e-05
"SEN","6-11",184,-0.047736135507311,0.000146653032223527
"SEN","12-23",184,-0.105259012446394,0.000249718507605147
"SEN","24-35",184,-0.164861641769,0.000330352625645592
"SEN","36-47",184,-0.120007981248363,0.000430042896550574
"SEN","48-59",184,-0.141476497500634,0.00066041432783328
"SLE","<1",184,0.0878755807780028,0.000813096028037919
"SLE","1-5",184,-0.0536145846719052,0.00132025397691866
"SLE","6-11",184,-0.367020873945831,0.00341232836222093
"SLE","12-23",184,-0.641077937633192,0.00418425360623524
"SLE","24-35",184,-0.882316121813643,0.00513384239396482
"SLE","36-47",184,-0.715817772334619,0.00698587857161378
"SLE","48-59",184,-0.502522362056681,0.0098966767096633
"SOM","<1",184,0.00681753797666543,5.07642341082675e-06
"SOM","1-5",184,-0.00415955644676882,7.98588948666312e-06
"SOM","6-11",184,-0.0385679462277278,9.6104694534033e-05
"SOM","12-23",184,-0.085099811828111,0.00016378379455297
"SOM","24-35",184,-0.133337231683876,0.00021670112257588
"SOM","36-47",184,-0.097018255950893,0.000282074922687509
"SOM","48-59",184,-0.114532973770161,0.000433307483452319
"SSD","<1",184,0.0599981392011523,0.000383723937814987
"SSD","1-5",184,-0.036607576863861,0.000616378067762509
"SSD","6-11",184,-0.289598842763131,0.00298976460346537
"SSD","12-23",184,-0.570551624095572,0.00421812830558799
"SSD","24-35",184,-0.83538857122539,0.0053708018109435
"SSD","36-47",184,-0.655600157768897,0.0071588561187521
"SSD","48-59",184,-0.590044567799125,0.0104039494592478
"SWZ","<1",184,0.00336140569432051,1.23447231027553e-06
"SWZ","1-5",184,-0.00205087985195424,1.94146745319135e-06
"SWZ","6-11",184,-0.0190444547382707,2.35618716392176e-05
"SWZ","12-23",184,-0.0420608431068851,4.02020478910526e-05
"SWZ","24-35",184,-0.065936932759293,5.32018231713869e-05
"SWZ","36-47",184,-0.0479475459967012,6.92448051685691e-05
"SWZ","48-59",184,-0.0567137279957402,0.000106413458721957
"TCD","<1",184,0.034362865818495,0.000127748257670051
"TCD","1-5",184,-0.0209659399160281,0.000202603624184764
"TCD","6-11",184,-0.184948134063833,0.00182964946949725
"TCD","12-23",184,-0.394978644392509,0.00297797472342527
"TCD","24-35",184,-0.607365395259572,0.0039077475353669
"TCD","36-47",184,-0.451634250672454,0.00510869977993578
"TCD","48-59",184,-0.496534388327007,0.00772778683342998
"TGO","<1",184,0.0790889900765103,0.000660871788967249
"TGO","1-5",184,-0.048254873443069,0.00106984272414752
"TGO","6-11",184,-0.345844848835783,0.00330617983604026
"TGO","12-23",184,-0.628339513748559,0.00417780320670867
"TGO","24-35",184,-0.879850691226648,0.00516935271553652
"TGO","36-47",184,-0.713180334022556,0.00701825127406057
"TGO","48-59",184,-0.532971894882944,0.0100003009830168
"TZA","<1",184,0.0231255350076386,5.81614421585108e-05
"TZA","1-5",184,-0.0141095645937783,9.18292733385157e-05
"TZA","6-11",184,-0.128090844001115,0.000979796311006857
"TZA","12-23",184,-0.278838144940343,0.00164025334601443
"TZA","24-35",184,-0.433564958091401,0.00216343800723794
"TZA","36-47",184,-0.318277279474611,0.00282050745240936
"TZA","48-59",184,-0.365134925021529,0.00430633851248588
"UGA","<1",184,0.0501498936405216,0.000269590128335588
"UGA","1-5",184,-0.03059856875658,0.000430963488843679
"UGA","6-11",184,-0.253828886890347,0.00271181084566945
"UGA","12-23",184,-0.518677747511296,0.00408709746840318
"UGA","24-35",184,-0.776487234207429,0.0052814896749075
"UGA","36-47",184,-0.595391506499165,0.00697000785694574
"UGA","48-59",184,-0.587804318576887,0.0103014603991716
"ZMB","<1",184,0.0417949265548895,0.000188190697964934
"ZMB","1-5",184,-0.025500651598572,0.000299540008222753
"ZMB","6-11",184,-0.219205857463832,0.00232245708709124
"ZMB","12-23",184,-0.459765499545394,0.00366942985755002
"ZMB","24-35",184,-0.69939776708268,0.00478774467016539
"ZMB","36-47",184,-0.526597234753593,0.00627996749285383
"ZMB","48-59",184,-0.554839561386376,0.00941099299364935
"ZWE","<1",184,0.0152163420058772,2.52469642479939e-05
"ZWE","1-5",184,-0.00928390340390854,3.97726038682978e-05
"ZWE","6-11",184,-0.0854005278098119,0.000457582668750279
"ZWE","12-23",184,-0.1874909187828,0.000774810670333715
"ZWE","24-35",184,-0.292938322080589,0.00102400169267017
"ZWE","36-47",184,-0.213845902553155,0.0013336506932364
"ZWE","48-59",184,-0.249811707044852,0.00204412709440283
