"iso3","year","age_band","allcause_deaths","age_person_years","pfpr_pct","map_population_coverage","population_weight_year","log_hr_zero_vs_current","attributable_fraction","attributable_deaths","zero_below_observed_support","current_outside_observed_support"
"CIV",2022,"<1",29123.1192293634,82347.2471361045,24.4692930002402,0.999044906250652,2020,-0.0742429785439522,0.0715539260431865,2083.87351948477,TRUE,FALSE
"CIV",2023,"<1",29624.317486053,84733.6992193175,23.0357979450609,0.999044906250652,2020,-0.0694370543964542,0.0670811453232201,1987.23314638313,TRUE,FALSE
"CIV",2024,"<1",29171.8535630319,85882.751519448,21.6015841554766,0.999044906250652,2020,-0.0646270357580083,0.0625829787841879,1825.66149263066,TRUE,FALSE
"CMR",2000,"<1",20508.2774365207,47971.3738475014,42.9846105858528,0.994188327616715,2020,-0.11975934149733,0.112866092652824,2314.68914130017,TRUE,FALSE
"CMR",2001,"<1",21054.2781069483,49917.4275275953,49.6663697644094,0.994188327616715,2020,-0.122885704944261,0.115635264698632,2434.61702193557,TRUE,FALSE
"CMR",2002,"<1",21800.1713066346,52007.0922709716,52.0008290678672,0.994188327616715,2020,-0.122426100715078,0.115228713506979,2512.00569389527,TRUE,FALSE
"CMR",2003,"<1",22434.5459858132,54145.3297235134,51.1697791970735,0.994188327616715,2020,-0.122673789888846,0.115447834637818,2590.0197551447,TRUE,FALSE
"CMR",2004,"<1",23090.0792649392,56320.2315089484,49.4104663984683,0.994188327616715,2020,-0.122890563334048,0.115639561276792,2670.12663604394,TRUE,FALSE
"CMR",2005,"<1",23859.4478366695,58529.8485352131,48.6084683420969,0.994188327616715,2020,-0.122845258668144,0.115599494714983,2758.14011409748,TRUE,FALSE
"CMR",2006,"<1",24683.9070620243,60669.4946268607,48.0540274487812,0.994188327616715,2020,-0.122759328972706,0.115523495183657,2851.57121859359,TRUE,FALSE
"CMR",2007,"<1",25269.1699512368,62775.4685814747,46.5368353602365,0.994188327616715,2020,-0.122288855001289,0.115107274106897,2908.66527203079,TRUE,FALSE
"CMR",2008,"<1",25971.0378341829,64852.0767481038,42.6578470788676,0.994188327616715,2020,-0.119420762131615,0.112565676562696,2923.44744484017,TRUE,FALSE
"CMR",2009,"<1",26622.0126585237,66840.9656122084,34.8074683861649,0.994188327616715,2020,-0.105452940693439,0.100083178688095,2664.41564993977,TRUE,FALSE
"CMR",2010,"<1",27116.9236988183,68703.1548078224,27.5159408960919,0.994188327616715,2020,-0.0842807756247973,0.0808268615519961,2191.77583752042,TRUE,FALSE
"CMR",2011,"<1",27431.1220761939,70424.8948311687,24.0074010261577,0.994188327616715,2020,-0.0726969110636559,0.0701173755451805,1923.39828824218,TRUE,FALSE
"CMR",2012,"<1",27581.1943436111,72065.9454513058,23.4571314771894,0.994188327616715,2020,-0.0708514625726626,0.0683997406431867,1886.54653973233,TRUE,FALSE
"CMR",2013,"<1",27658.0796575102,73636.0553969367,24.9682826719404,0.994188327616715,2020,-0.0759086244240422,0.0730991012065945,2021.78076406439,TRUE,FALSE
"CMR",2014,"<1",27541.5242447924,75101.6601916848,25.4025189156585,0.994188327616715,2020,-0.0773530397931911,0.0744369646626181,2050.10746696425,TRUE,FALSE
"CMR",2015,"<1",27590.0122716466,76407.5244005498,25.339889009207,0.994188327616715,2020,-0.0771450464067382,0.0742444336506281,2048.40483552228,TRUE,FALSE
"CMR",2016,"<1",27254.416059751,77571.1410047041,25.1460831498282,0.994188327616715,2020,-0.0765006854133713,0.0736477206456343,2007.22562032843,TRUE,FALSE
"CMR",2017,"<1",26916.8262743818,78632.6749994694,23.844003458807,0.994188327616715,2020,-0.0721492421681568,0.0696079682747756,1873.62558936481,TRUE,FALSE
"CMR",2018,"<1",26652.3934356982,79577.911618183,22.3152830677085,0.994188327616715,2020,-0.0670184829062514,0.0648220836287178,1727.66367619432,TRUE,FALSE
"CMR",2019,"<1",26286.5787041295,80397.4229735732,21.8497195710972,0.994188327616715,2020,-0.0654577136814717,0.0633613470773541,1665.55303674853,TRUE,FALSE
"CMR",2020,"<1",25817.8473011155,81074.7636233896,23.8373264964988,0.994188327616715,2020,-0.0721268559467061,0.069587140079586,1796.59015669609,TRUE,FALSE
"CMR",2021,"<1",25393.3526391598,81617.9211074225,24.9065295560656,0.994188327616715,2020,-0.075702800474414,0.0729083031679615,1851.38625266682,TRUE,FALSE
"CMR",2022,"<1",25394.4694522023,82015.6388483028,25.0791694449273,0.994188327616715,2020,-0.0762779668543996,0.0734413818239868,1865.00492725675,TRUE,FALSE
"CMR",2023,"<1",25382.9756654391,82628.8656859504,25.1404042176754,0.994188327616715,2020,-0.0764817881493215,0.0736302149566039,1868.95395448453,TRUE,FALSE
"CMR",2024,"<1",24492.0092226928,81189.7828506075,25.1740174516115,0.994188327616715,2020,-0.0765936268333467,0.0737338131410336,1805.8892314745,TRUE,FALSE
"COD",2000,"<1",69424.984837613,167422.847919789,62.20491192804,0.967925701459564,2020,-0.112886095240566,0.106747599978686,7410.95050997184,TRUE,FALSE
"COD",2001,"<1",70821.9713009525,171447.679157031,62.1548727529162,0.967925701459564,2020,-0.112958542555502,0.106812311372516,7564.65845061272,TRUE,FALSE
"COD",2002,"<1",72812.2875603026,175523.750680666,62.4414470658241,0.967925701459564,2020,-0.112540577057599,0.106438911706865,7750.06064680594,TRUE,FALSE
"COD",2003,"<1",73620.8943707439,179658.713711776,63.1341791373785,0.967925701459564,2020,-0.111499904240081,0.105508522940305,7767.63182260141,TRUE,FALSE
"COD",2004,"<1",74084.6661555938,183945.871063417,64.0760888038314,0.967925701459564,2020,-0.110017430165326,0.104181479104473,7718.25009905086,TRUE,FALSE
"COD",2005,"<1",73984.3174206275,188322.837012299,64.5181086884157,0.967925701459564,2020,-0.109295516658151,0.103534542126086,7659.93242865567,TRUE,FALSE
"COD",2006,"<1",73806.9742335369,192665.897968526,64.1169993074257,0.967925701459564,2020,-0.109951310329991,0.104122245773154,7684.94791091719,TRUE,FALSE
"COD",2007,"<1",73126.3086007517,196964.098198642,62.3459509788188,0.967925701459564,2020,-0.112680679536757,0.1065640930613,7792.63875495985,TRUE,FALSE
"COD",2008,"<1",72642.2228067147,201176.012382826,57.5852878227824,0.967925701459564,2020,-0.118574082106133,0.111813985471103,8122.41644549863,TRUE,FALSE
"COD",2009,"<1",71782.4024241311,205210.943615568,51.4036928022038,0.967925701459564,2020,-0.122613281530756,0.115394310219326,8283.28081361871,TRUE,FALSE
"COD",2010,"<1",70724.1493936012,209114.925688961,47.1104814502956,0.967925701459564,2020,-0.122507904079394,0.115301087814593,8154.57135984404,TRUE,FALSE
"COD",2011,"<1",69690.6515964339,212825.713641355,42.9200985236794,0.967925701459564,2020,-0.119693958240545,0.11280808705248,7861.66909203459,TRUE,FALSE
"COD",2012,"<1",68611.850644333,216212.090559028,37.5644725872376,0.967925701459564,2020,-0.111643005259334,0.105636516424168,7247.91688748262,TRUE,FALSE
"COD",2013,"<1",67441.2045683847,219362.584348974,32.9863828617905,0.967925701459564,2020,-0.10072142440793,0.0958151183564784,6461.88699782325,TRUE,FALSE
"COD",2014,"<1",66474.2864596531,222285.867024895,30.6917625535727,0.967925701459564,2020,-0.094168754772283,0.0898708393586222,5974.09991989452,TRUE,FALSE
"COD",2015,"<1",65442.7680268218,224945.224773519,31.2906693790223,0.967925701459564,2020,-0.0959350121857231,0.091476942922088,5986.50435545302,TRUE,FALSE
"COD",2016,"<1",64203.6863388933,227277.17004807,32.6517234688034,0.967925701459564,2020,-0.0998037923941473,0.0949850285624673,6098.38898071548,TRUE,FALSE
"COD",2017,"<1",63133.9379875095,229362.611344351,35.2344512950678,0.967112842532477,2020,-0.10649304529697,0.101018699712536,6377.7083232301,TRUE,FALSE
"COD",2018,"<1",62250.4366777116,231226.724400347,37.9137141904016,0.967925701459564,2020,-0.112332179038484,0.106252675941199,6614.27547551499,TRUE,FALSE
"COD",2019,"<1",61404.7584804444,232686.760524716,39.2765431004525,0.967925701459564,2020,-0.114798078204509,0.108453851668154,6659.58256795696,TRUE,FALSE
"COD",2020,"<1",60392.5383467472,233799.574388513,39.399765119121,0.967916469947541,2020,-0.115003504864907,0.108636980205611,6560.86299294218,TRUE,FALSE
"COD",2021,"<1",59365.2804194525,234501.995429122,38.612343358068,0.967916469947541,2020,-0.11364095167211,0.107421622870571,6377.11476482413,TRUE,FALSE
"COD",2022,"<1",59008.0006438114,234654.860705695,36.6143499639045,0.967916469947541,2020,-0.109655314695899,0.103857030619896,6128.39572968316,TRUE,FALSE
"COD",2023,"<1",58775.4606344704,235781.884768191,36.4298493625753,0.967916469947541,2020,-0.109250867681103,0.103494514966854,6082.93779031793,TRUE,FALSE
"COD",2024,"<1",57081.4890072954,233903.858255135,36.0589155594133,0.967916469947541,2020,-0.1084202201217,0.102749525504716,5865.09591060228,TRUE,FALSE
"COG",2000,"<1",2911.48295048135,8817.63475384581,42.6457963049875,0.999999884856155,2020,-0.119407921988972,0.112554281706241,327.699872191394,TRUE,FALSE
"COG",2001,"<1",2935.78612945838,9093.28881781284,41.3713006005443,0.999999884856155,2020,-0.117905853450497,0.111220275779837,326.518942948983,TRUE,FALSE
"COG",2002,"<1",2993.5837599147,9382.35439871813,35.6319002835763,0.999999884856155,2020,-0.107435725042429,0.101865751863684,304.943660470624,TRUE,FALSE
"COG",2003,"<1",3064.70742359603,9687.39825412592,34.6021083070767,0.999999884856155,2020,-0.104942880112494,0.0996240495095215,305.318564100529,TRUE,FALSE
"COG",2004,"<1",3121.35651782761,10003.8695918838,34.351489063406,0.999999884856155,2020,-0.104311983011839,0.0990558257063295,309.188547197248,TRUE,FALSE
"COG",2005,"<1",3184.65198687615,10321.124158586,32.8294542135053,0.999999884856155,2020,-0.100292871769069,0.095427544497464,303.903519186561,TRUE,FALSE
"COG",2006,"<1",3236.35472603551,10624.1485935226,31.8441279165364,0.999999884856155,2020,-0.0975336222040465,0.0929281567115047,300.748479155047,TRUE,FALSE
"COG",2007,"<1",3298.13505106366,10913.5006326813,30.5358777899933,0.999999884856155,2020,-0.0937031538692918,0.0894469837334651,295.008232263263,TRUE,FALSE
"COG",2008,"<1",3347.97789991607,11208.10934115,27.8094324236815,0.999999884856155,2020,-0.0852251761182149,0.0816945193447706,273.511445310558,TRUE,FALSE
"COG",2009,"<1",3397.02033584226,11518.9003079958,25.4616232428471,0.999999884856155,2020,-0.077549213784214,0.0746185182485754,253.480623920827,TRUE,FALSE
"COG",2010,"<1",3457.39563634554,11800.8726538352,24.1291698772613,0.999999884856155,2020,-0.0731048252896146,0.0704966105432335,243.734673669327,TRUE,FALSE
"COG",2011,"<1",3390.50917668567,12013.541571576,22.9852386724926,0.999999884856155,2020,-0.0692672994133518,0.0669227642562012,226.902246339822,TRUE,FALSE
"COG",2012,"<1",3359.53368603704,12165.6083074716,21.59845035941,0.999999884856155,2020,-0.0646165512476009,0.0625731503741498,210.216606523418,TRUE,FALSE
"COG",2013,"<1",3299.97187131657,12260.2139998758,20.8223778749694,0.999999884856155,2020,-0.0620263592620708,0.0601418875017224,198.466537043569,TRUE,FALSE
"COG",2014,"<1",3230.01017677429,12311.8049125991,19.5332128429617,0.999999884856155,2020,-0.0577628834048609,0.0561262709705459,181.288426419254,TRUE,FALSE
"COG",2015,"<1",3173.72103272524,12316.7347629701,19.1216915715156,0.999999884856155,2020,-0.056415886745878,0.0548540195441955,174.091355556935,TRUE,FALSE
"COG",2016,"<1",3108.75289897366,12275.9079447101,20.6313383815471,0.999999884856155,2020,-0.0613910433597017,0.059544590980983,185.109419830332,TRUE,FALSE
"COG",2017,"<1",3029.59197877771,12184.8915597475,22.357860495716,0.884894958300081,2020,-0.0671613301675867,0.0649556616920753,196.78915163851,TRUE,FALSE
"COG",2018,"<1",2949.26180939662,12050.0818989715,26.9593742530042,0.999999884856155,2020,-0.0824764655516448,0.0791668910989593,233.483888486822,TRUE,FALSE
"COG",2019,"<1",2904.14960197196,11878.8583958478,27.0863347499098,0.999999884856155,2020,-0.0828895129343584,0.0795471602645087,231.016853820173,TRUE,FALSE
"COG",2020,"<1",2801.301931955,11685.1096556609,26.679579933241,0.999607704919486,2020,-0.081563351790696,0.0783256817142004,219.413883507682,TRUE,FALSE
"COG",2021,"<1",2742.46080793117,11524.3694386601,25.3580535910066,0.999607704919486,2020,-0.0772053831093305,0.0743002890038272,203.765630610956,TRUE,FALSE
"COG",2022,"<1",2714.37246147635,11409.0154228446,23.4051012845651,0.999607704919486,2020,-0.0706768383039764,0.0682370464244226,185.220759666936,TRUE,FALSE
"COG",2023,"<1",2711.55190816082,11364.0525978865,22.7034056904765,0.999607704919486,2020,-0.0683210701449962,0.06603944141905,179.0693733937,TRUE,FALSE
"COG",2024,"<1",2647.84196540774,11196.2931340082,23.0367800311056,0.999607704919486,2020,-0.0694403517780737,0.0670842215076324,177.628416924617,TRUE,FALSE
"COM",2000,"<1",606.556664663324,1525.73363706692,2.47634401935824,0.977875023773357,2020,-0.00692524583382605,0.0069013215778716,4.18604259804283,TRUE,FALSE
"COM",2001,"<1",582.025013430998,1529.65115033426,2.2996700158854,0.977875023773357,2020,-0.00643034286376785,0.00640971245298572,3.73061297653785,TRUE,FALSE
"COM",2002,"<1",578.142570488788,1533.00991243077,3.56088435800705,0.977875023773357,2020,-0.00996814397694232,0.00991862669814009,5.73438033498143,TRUE,FALSE
"COM",2003,"<1",560.446545339255,1536.3656914334,3.56453784029034,0.977875023773357,2020,-0.00997841084757023,0.0099287916833295,5.56455699831515,TRUE,FALSE
"COM",2004,"<1",543.157064679858,1542.36231086635,2.82205455388444,0.977875023773357,2020,-0.00789424206540721,0.00786316436857061,4.27093327752806,TRUE,FALSE
"COM",2005,"<1",540.805742940209,1547.81585936025,1.49344288730066,0.977875023773357,2020,-0.00417403581446689,0.00416533663474812,2.25263797335103,TRUE,FALSE
"COM",2006,"<1",523.907783309004,1553.71538819277,3.686863349904,0.977875023773357,2020,-0.0103222362494863,0.010269144800078,5.38008488868803,TRUE,FALSE
"COM",2007,"<1",530.328921577555,1558.4370775858,1.40217141076899,0.977875023773357,2020,-0.00391878422829648,0.00391111581360702,2.07417783159513,TRUE,FALSE
"COM",2008,"<1",518.076684166797,1563.02359677449,1.22754173088652,0.977875023773357,2020,-0.00343049257923335,0.00342461516229786,1.77421326783061,TRUE,FALSE
"COM",2009,"<1",508.674416654387,1568.10235366937,3.59820954540387,0.977875023773357,2020,-0.0100730394866577,0.0100224763416765,5.09817730653466,TRUE,FALSE
"COM",2010,"<1",494.202804621814,1572.78486605275,8.43402398163168,0.977875023773357,2020,-0.0238202623583919,0.0235387991803808,11.6329405723738,TRUE,FALSE
"COM",2011,"<1",492.026983014707,1576.15402447517,6.69128710803536,0.977875023773357,2020,-0.0188228584101521,0.0186468146898476,9.17473597468003,TRUE,FALSE
"COM",2012,"<1",483.365162832236,1579.52934110184,8.0017586732872,0.977875023773357,2020,-0.0225751098054438,0.0223221987539473,10.7897732354753,TRUE,FALSE
"COM",2013,"<1",478.563123749491,1583.71449433992,7.5486185886279,0.977875023773357,2020,-0.0212739445422239,0.021049250381838,10.0733950153176,TRUE,FALSE
"COM",2014,"<1",482.441699162921,1587.95149882213,0.288034648893829,0.977875023773357,2020,-0.00080477255308245,0.000804448810503557,0.388099651028927,TRUE,FALSE
"COM",2015,"<1",477.341345851476,1593.45764307612,0.242446595277091,0.977875023773357,2020,-0.000677396658691855,0.000677167277372221,0.323239939547436,TRUE,FALSE
"COM",2016,"<1",473.010021821824,1601.02822559068,0.18534108487438,0.977875023773357,2020,-0.000517841939932062,0.000517707882935796,0.244881017004791,TRUE,FALSE
"COM",2017,"<1",467.409683055031,1610.23372564177,0.436512668386389,0.977875023773357,2020,-0.00121964083192364,0.00121889737232614,0.569724434475571,TRUE,FALSE
"COM",2018,"<1",460.183607915344,1621.2823575323,1.94809574196788,0.977875023773357,2020,-0.00544603707387521,0.00543123429831616,2.49936499483269,TRUE,FALSE
"COM",2019,"<1",460.311346588249,1635.18231344484,1.83995409352393,0.977875023773357,2020,-0.00514340060528722,0.00513019596900549,2.36148741475452,TRUE,FALSE
"COM",2020,"<1",458.617202559609,1651.04038086525,0.46649054048921,0.977875023773357,2020,-0.0013034058030743,0.00130255673866245,0.597374927660541,TRUE,FALSE
"COM",2021,"<1",459.483812777271,1668.42793771432,1.07303701169651,0.977875023773357,2020,-0.00299855310002703,0.00299406192980581,1.37572299119844,TRUE,FALSE
"COM",2022,"<1",459.465572949828,1685.97207563447,2.15687657855444,0.977875023773357,2020,-0.00603048149845882,0.00601233464132692,2.76246078074338,TRUE,FALSE
"COM",2023,"<1",462.482137340529,1709.75109590686,2.08568713520451,0.977875023773357,2020,-0.00583117365457497,0.005814205359193,2.68896612145634,TRUE,FALSE
"COM",2024,"<1",455.163782445814,1721.34196546306,2.05693091322994,0.977875023773357,2020,-0.00575067306342245,0.00573416959358897,2.60998632140373,TRUE,FALSE
"DJI",2000,"<1",626.993721764233,1610.47429343353,0.174514412341694,0.900748542924068,2020,-0.000487592026698899,0.000487473173024801,0.30564261901504,TRUE,FALSE
"DJI",2001,"<1",647.73522964295,1678.13261345112,0.17271234464436,0.900748542924068,2020,-0.0004825570226125,0.000482440610698345,0.312493779759778,TRUE,FALSE
"DJI",2002,"<1",672.752017166234,1754.34376875584,0.184478381877369,0.900748542924068,2020,-0.000515431530780515,0.000515298718768533,0.346668252494707,TRUE,FALSE
"DJI",2003,"<1",687.481550779939,1825.1556493716,1.11375185017745,0.900748542924068,2020,-0.00311237042180123,0.00310753201791667,2.13637093077566,TRUE,FALSE
"DJI",2004,"<1",725.518137757999,1916.93539850992,0.111362123041197,0.900748542924068,2020,-0.000311144265987393,0.000311095865630226,0.225705693096254,TRUE,FALSE
"DJI",2005,"<1",735.613152372711,1971.41212150773,0.180218583070353,0.900748542924068,2020,-0.000503529573764905,0.00050340282402405,0.370309738293657,TRUE,FALSE
"DJI",2006,"<1",739.826362607926,1997.97849016066,0.462437138379133,0.900748542924068,2020,-0.00129207961930742,0.00129124524383465,0.955297271980972,TRUE,FALSE
"DJI",2007,"<1",762.586944482884,2081.03024388195,0.0930993596928117,0.900748542924068,2020,-0.000260118238813621,0.00026008441099768,0.198336976290352,TRUE,FALSE
"DJI",2008,"<1",786.125827978886,2167.67392344241,0.0496637155146737,0.900748542924068,2020,-0.000138759601967113,0.000138749975298814,0.10907493921383,TRUE,FALSE
"DJI",2009,"<1",805.963772224561,2252.88809495573,0.381638067702651,0.900748542924068,2020,-0.00106631122271235,0.00106574291491612,0.858950179927393,TRUE,FALSE
"DJI",2010,"<1",830.979108975992,2342.05992567275,0.117448266069124,0.900748542924068,2020,-0.000328148922389724,0.000328095087420881,0.272640163404404,TRUE,FALSE
"DJI",2011,"<1",843.048870240048,2415.59435663954,0.0107005957923992,0.900748542924068,2020,-2.98972847685194e-05,2.9896837849155e-05,0.0252044953724801,TRUE,TRUE
"DJI",2012,"<1",856.149804959014,2492.64257816836,0.00907925155323704,0.900748542924068,2020,-2.53672762188602e-05,2.53669544722294e-05,0.0217179131238034,TRUE,TRUE
"DJI",2013,"<1",858.005874750111,2547.75414403965,0.101905187035473,0.900748542924068,2020,-0.000284721646806527,0.000284681117445067,0.244258071198293,TRUE,FALSE
"DJI",2014,"<1",847.279072323517,2583.61740124928,0.563210285791942,0.900244405140964,2020,-0.001573670143759,0.00157243257415889,1.33228921272462,TRUE,FALSE
"DJI",2015,"<1",846.744873337254,2622.94962993339,0.446388006068223,0.900244405140964,2020,-0.00124723465365994,0.00124645717978367,1.05543122681624,TRUE,FALSE
"DJI",2016,"<1",835.172387543156,2641.72622381447,0.62491666120735,0.900244405140964,2020,-0.00174610322447921,0.00174457967313227,1.45702477086914,TRUE,FALSE
"DJI",2017,"<1",831.699630122951,2671.63969942813,0.4774441532743,0.900244405140964,2020,-0.00133401293644566,0.00133312353672256,1.10875835240035,TRUE,FALSE
"DJI",2018,"<1",815.133936146971,2700.76571233186,0.850794141782984,0.900244405140964,2020,-0.00237735354451131,0.00237452987763489,1.93555988565511,TRUE,FALSE
