"prevalence","af","lo","hi","model","year"
9.66108786610879,0.106802964986437,0.0429538834286302,0.166392371754089,"spline_ti_interaction",2000
9.94979079497908,0.110019103984694,0.0445793486195626,0.170976685371211,"spline_ti_interaction",2000
10.2384937238494,0.113207246558815,0.0462187486510988,0.175490830372669,"spline_ti_interaction",2000
10.5271966527197,0.116366897467273,0.0478713434546378,0.179934923159818,"spline_ti_interaction",2000
10.81589958159,0.119497575247313,0.0495362919226385,0.184309181500849,"spline_ti_interaction",2000
11.1046025104602,0.122598812011746,0.0512126643063023,0.188613911967593,"spline_ti_interaction",2000
11.3933054393305,0.125670153922112,0.0528994473941913,0.192849505114,"spline_ti_interaction",2000
11.6820083682008,0.128711159231067,0.0545955707732174,0.197016408449289,"spline_ti_interaction",2000
11.9707112970711,0.131721398759256,0.0562999092593652,0.20111512463573,"spline_ti_interaction",2000
12.2594142259414,0.134700455944354,0.058011288231435,0.205146206543008,"spline_ti_interaction",2000
12.5481171548117,0.137647928016951,0.0597284826692374,0.209110259806093,"spline_ti_interaction",2000
12.836820083682,0.140563430301284,0.0614501969323494,0.213007967268994,"spline_ti_interaction",2000
13.1255230125523,0.143446591969327,0.0631750970636046,0.216840053558254,"spline_ti_interaction",2000
13.4142259414226,0.146297052574688,0.0649018362388031,0.220607257412189,"spline_ti_interaction",2000
13.7029288702929,0.149114464604636,0.0666290479170935,0.224310342282062,"spline_ti_interaction",2000
13.9916317991632,0.151898496842405,0.0683553380357631,0.227950109066602,"spline_ti_interaction",2000
14.2803347280335,0.154648833261777,0.0700792966497943,0.231527384505869,"spline_ti_interaction",2000
14.5690376569038,0.157365176202468,0.0717994951370178,0.235043029435639,"spline_ti_interaction",2000
14.8577405857741,0.160047246689886,0.0735144934281776,0.238497933546953,"spline_ti_interaction",2000
15.1464435146443,0.162694782034,0.0752228549683616,0.241892998978575,"spline_ti_interaction",2000
15.4351464435146,0.165307539155394,0.0769231465582816,0.245229146854765,"spline_ti_interaction",2000
15.7238493723849,0.167885299922649,0.0786139353636133,0.248507329706498,"spline_ti_interaction",2000
16.0125523012552,0.170427866865454,0.0802938061821676,0.251728509931387,"spline_ti_interaction",2000
16.3012552301255,0.172935053305477,0.0819613854432057,0.2548936229866,"spline_ti_interaction",2000
16.5899581589958,0.175406688626722,0.083615337901922,0.258003590321142,"spline_ti_interaction",2000
16.8786610878661,0.177842619426767,0.085254369699356,0.261059319617759,"spline_ti_interaction",2000
17.1673640167364,0.18024271069341,0.0868772321698639,0.264061704464807,"spline_ti_interaction",2000
17.4560669456067,0.182606845094684,0.0884827270459199,0.267011619515711,"spline_ti_interaction",2000
17.744769874477,0.184934927733666,0.0900697072387598,0.26990992902042,"spline_ti_interaction",2000
18.0334728033473,0.187226882993932,0.0916370826026144,0.272757477132056,"spline_ti_interaction",2000
18.3221757322176,0.189482652867733,0.0931838238405394,0.275555082415284,"spline_ti_interaction",2000
18.6108786610879,0.19170219742323,0.0947089644144306,0.278303537792318,"spline_ti_interaction",2000
18.8995815899582,0.193885491965538,0.0962116022956342,0.281003604699733,"spline_ti_interaction",2000
19.1882845188284,0.196032523740914,0.0976909007351782,0.283656007227407,"spline_ti_interaction",2000
19.4769874476987,0.198143294964842,0.0991460880297018,0.286261438324042,"spline_ti_interaction",2000
19.765690376569,0.200217825023491,0.100576457146299,0.288820564579995,"spline_ti_interaction",2000
20.0543933054393,0.202256147306226,0.101981363856667,0.291334022594682,"spline_ti_interaction",2000
20.3430962343096,0.204258311112224,0.10336022628053,0.293802423232589,"spline_ti_interaction",2000
20.6317991631799,0.206224391659142,0.104712526382298,0.296226368664741,"spline_ti_interaction",2000
20.9205020920502,0.208154482733211,0.106037804674452,0.298606443880806,"spline_ti_interaction",2000
21.2092050209205,0.210048685786944,0.107335652845115,0.300943203550325,"spline_ti_interaction",2000
21.4979079497908,0.211907117884805,0.108605715154609,0.303237185384962,"spline_ti_interaction",2000
21.7866108786611,0.213729908896882,0.109847683567711,0.305488909312599,"spline_ti_interaction",2000
22.0753138075314,0.21551720444245,0.111061296657253,0.307698883835745,"spline_ti_interaction",2000
22.3640167364017,0.21726917425893,0.112246341625334,0.309867619484674,"spline_ti_interaction",2000
22.652719665272,0.218986004177965,0.113402645133992,0.311995622001277,"spline_ti_interaction",2000
22.9414225941423,0.220667897928763,0.11453007153841,0.314083397079341,"spline_ti_interaction",2000
23.2301255230125,0.222315075585046,0.11562851700146,0.316131452348865,"spline_ti_interaction",2000
23.5188284518828,0.223927765260022,0.116697899681918,0.318140290487913,"spline_ti_interaction",2000
23.8075313807531,0.225506205119505,0.117738160313477,0.320110412435473,"spline_ti_interaction",2000
24.0962343096234,0.227050645387079,0.118749261519376,0.322042321545622,"spline_ti_interaction",2000
24.3849372384937,0.22856135295937,0.119731189240683,0.323936530666659,"spline_ti_interaction",2000
24.673640167364,0.230038602477483,0.120683942657938,0.3257935542917,"spline_ti_interaction",2000
24.9623430962343,0.231482676278954,0.121607532615452,0.327613909739058,"spline_ti_interaction",2000
25.2510460251046,0.232893866806672,0.122501982246108,0.329398120933579,"spline_ti_interaction",2000
25.5397489539749,0.234272473018728,0.123367322291022,0.331146715738213,"spline_ti_interaction",2000
25.8284518828452,0.235618796513657,0.124203586534029,0.332860222696114,"spline_ti_interaction",2000
26.1171548117155,0.236933144053044,0.125010813458437,0.334539174196854,"spline_ti_interaction",2000
26.4058577405858,0.23821582724443,0.125789045331333,0.336184106637244,"spline_ti_interaction",2000
26.6945606694561,0.239467163360436,0.126538328551102,0.337795561598535,"spline_ti_interaction",2000
26.9832635983264,0.240687476787483,0.127258714890237,0.339374087436638,"spline_ti_interaction",2000
27.2719665271966,0.24187709937904,0.127950261910954,0.340920239589305,"spline_ti_interaction",2000
27.5606694560669,0.243036370530148,0.128613033236781,0.34243458050725,"spline_ti_interaction",2000
27.8493723849372,0.244165633350917,0.129247095020479,0.343917675679467,"spline_ti_interaction",2000
28.1380753138075,0.245265232351136,0.1298525140156,0.345370091078793,"spline_ti_interaction",2000
28.4267782426778,0.246335517224723,0.13042936260673,0.346792395958008,"spline_ti_interaction",2000
28.7154811715481,0.247376842859065,0.130977719708188,0.348185162209442,"spline_ti_interaction",2000
29.0041841004184,0.248389568471311,0.131497670918284,0.349548962775908,"spline_ti_interaction",2000
29.2928870292887,0.249374058530602,0.13198931086077,0.350884371521324,"spline_ti_interaction",2000
29.581589958159,0.250330685392763,0.132452747839831,0.352191964340491,"spline_ti_interaction",2000
29.8702928870293,0.251259823851793,0.132888098718793,0.353472313607838,"spline_ti_interaction",2000
30.1589958158996,0.252161850544814,0.133295489658342,0.354725986645559,"spline_ti_interaction",2000
30.4476987447699,0.253037147628889,0.133675062382072,0.355953547456973,"spline_ti_interaction",2000
30.7364016736402,0.253886100112656,0.134026972324021,0.357155553563735,"spline_ti_interaction",2000
31.0251046025105,0.254709093800361,0.134351387411969,0.35833255343271,"spline_ti_interaction",2000
31.3138075313807,0.255506516522596,0.134648491098305,0.359485086420199,"spline_ti_interaction",2000
31.602510460251,0.256278757862144,0.134918483330039,0.360613681660595,"spline_ti_interaction",2000
31.8912133891213,0.25702620864688,0.135161581087357,0.361718856880029,"spline_ti_interaction",2000
32.1799163179916,0.257749260697016,0.135378019135026,0.362801117495688,"spline_ti_interaction",2000
32.4686192468619,0.258448306438463,0.135568050433602,0.363860955741149,"spline_ti_interaction",2000
32.7573221757322,0.259123739608097,0.13573194798633,0.364898850613063,"spline_ti_interaction",2000
33.0460251046025,0.259775956905171,0.135870007992162,0.365915268485803,"spline_ti_interaction",2000
33.3347280334728,0.260405356604994,0.135982548525491,0.366910661810025,"spline_ti_interaction",2000
33.6234309623431,0.261012340296926,0.136069912501882,0.367885470021189,"spline_ti_interaction",2000
33.9121338912134,0.261597312455205,0.136132467468051,0.368840119068589,"spline_ti_interaction",2000
34.2008368200837,0.262160681169569,0.136170606795739,0.369775021902475,"spline_ti_interaction",2000
34.489539748954,0.262702856690089,0.136184747717159,0.370690577532242,"spline_ti_interaction",2000
34.7782426778243,0.263224249811988,0.136175329008944,0.37158717006506,"spline_ti_interaction",2000
35.0669456066946,0.263725270882185,0.136142809303901,0.372465168344913,"spline_ti_interaction",2000
35.3556485355649,0.26420633054049,0.136087667336553,0.3733249271398,"spline_ti_interaction",2000
35.6443514644351,0.264667839954625,0.136010401120421,0.374166788236579,"spline_ti_interaction",2000
35.9330543933054,0.265110212025779,0.135911527448805,0.374991082945158,"spline_ti_interaction",2000
36.2217573221757,0.265533859713073,0.135791579567088,0.375798131013637,"spline_ti_interaction",2000
36.510460251046,0.265939194616181,0.135651105171213,0.37658823974377,"spline_ti_interaction",2000
36.7991631799163,0.266326626685209,0.135490665402522,0.377361704299318,"spline_ti_interaction",2000
37.0878661087866,0.266696564184272,0.135310832919985,0.378118809103351,"spline_ti_interaction",2000
37.3765690376569,0.267049413872713,0.135112189138308,0.378859830191038,"spline_ti_interaction",2000
37.6652719665272,0.267385580751776,0.134895322458516,0.379585036095617,"spline_ti_interaction",2000
37.9539748953975,0.267705467768274,0.134660825154554,0.380294689614323,"spline_ti_interaction",2000
38.2426778242678,0.26800947559553,0.134409290362577,0.380989049614026,"spline_ti_interaction",2000
38.5313807531381,0.268298003063137,0.134141315724496,0.381668369164222,"spline_ti_interaction",2000
38.8200836820084,0.268571446888738,0.133857500803993,0.382332896950519,"spline_ti_interaction",2000
39.1087866108787,0.268830200518075,0.133558438275099,0.382982881603527,"spline_ti_interaction",2000
39.397489539749,0.26907465380657,0.13324471085462,0.383618573317553,"spline_ti_interaction",2000
39.6861924686192,0.269305193290895,0.132916891411306,0.384240224191795,"spline_ti_interaction",2000
39.9748953974895,0.269522203020318,0.132575544318228,0.384848088631654,"spline_ti_interaction",2000
40.2635983263598,0.269726062668092,0.132221213467078,0.385442428620587,"spline_ti_interaction",2000
40.5523012552301,0.269917147445145,0.131854423477516,0.386023512635119,"spline_ti_interaction",2000
40.8410041841004,0.270095827848069,0.131475678252771,0.386591616164495,"spline_ti_interaction",2000
41.1297071129707,0.270262469972338,0.131085461405206,0.3871470218555,"spline_ti_interaction",2000
41.418410041841,0.270417433018394,0.130684225583278,0.387690022764608,"spline_ti_interaction",2000
41.7071129707113,0.270561068329555,0.130272388009969,0.388220923768235,"spline_ti_interaction",2000
41.9958158995816,0.270693722122631,0.129850341150453,0.388740038518697,"spline_ti_interaction",2000
42.2845188284519,0.270815735812535,0.129418454053217,0.389247688956736,"spline_ti_interaction",2000
42.5732217573222,0.270927443438139,0.128977063103223,0.389744207396642,"spline_ti_interaction",2000
42.8619246861925,0.271029170746125,0.128526469095751,0.390229936930273,"spline_ti_interaction",2000
43.1506276150628,0.271121239174932,0.128066952323022,0.390705227428537,"spline_ti_interaction",2000
43.4393305439331,0.271203965828245,0.12759877321148,0.39117043498469,"spline_ti_interaction",2000
43.7280334728033,0.271277664974996,0.127122178250381,0.391625920223439,"spline_ti_interaction",2000
44.0167364016736,0.271342645528272,0.12663739244069,0.392072049306643,"spline_ti_interaction",2000
44.3054393305439,0.271399211480458,0.126144621685215,0.392509192934131,"spline_ti_interaction",2000
44.5941422594142,0.271447659996014,0.125644048022871,0.39293772642018,"spline_ti_interaction",2000
44.8828451882845,0.271488281246382,0.125135830446766,0.393358028787055,"spline_ti_interaction",2000
45.1715481171548,0.271521360728169,0.124620113490173,0.39377048061821,"spline_ti_interaction",2000
45.4602510460251,0.271547181644429,0.1240970355958,0.394175462197317,"spline_ti_interaction",2000
45.7489539748954,0.271566026471341,0.123566734667713,0.394573352268212,"spline_ti_interaction",2000
46.0376569037657,0.271578177123233,0.123029349366321,0.394964527422082,"spline_ti_interaction",2000
46.326359832636,0.271583910638613,0.122485008108456,0.395349362525632,"spline_ti_interaction",2000
46.6150627615063,0.271583497183181,0.121933824844775,0.395728230298717,"spline_ti_interaction",2000
46.9037656903766,0.271577201746172,0.121375905032994,0.396101499998287,"spline_ti_interaction",2000
47.1924686192469,0.271565283923945,0.120811346421702,0.396469536515068,"spline_ti_interaction",2000
47.4811715481172,0.271547997193572,0.120240238547608,0.39683269951258,"spline_ti_interaction",2000
47.7698744769874,0.271525588629033,0.119662663457532,0.397191342461395,"spline_ti_interaction",2000
48.0585774058577,0.271498293978764,0.119078685490472,0.397545811487899,"spline_ti_interaction",2000
48.347280334728,0.271466335976812,0.118488349155775,0.397896444015527,"spline_ti_interaction",2000
48.6359832635983,0.271429928926551,0.117891691581569,0.398243567827073,"spline_ti_interaction",2000
48.9246861924686,0.271389281894434,0.1172887511507,0.398587500464785,"spline_ti_interaction",2000
49.2133891213389,0.271344598052876,0.116679567300396,0.398928548313924,"spline_ti_interaction",2000
49.5020920502092,0.27129606979008,0.116064171132494,0.399267004954749,"spline_ti_interaction",2000
49.7907949790795,0.271243885938301,0.115442601780997,0.399603151981304,"spline_ti_interaction",2000
50.0794979079498,0.27118823103697,0.114814905760223,0.399937258280199,"spline_ti_interaction",2000
50.3682008368201,0.27112928293487,0.114181132638422,0.400269579064873,"spline_ti_interaction",2000
